#e1=80
#e2=10.3
#s1=0.01
#s2=0.0005
#I1=10
#I2=0.0029
#dx=1
#dz=1
#phi_D=3.8
#M=200
#N=200
#tol=1e-12
#iter_max=150000
#iter_write=5000
#l_B=55.7
#alpha=0.01
#delta=1.70889446948763e-06
#n=1
#
# r s phi(r,s)
66 24 0.000107189348221329
66 25 7.73651407026369e-05
66 26 5.5839178324554e-05
66 27 4.03025691244924e-05
66 28 2.90888439762403e-05
66 29 2.0995209758007e-05
66 30 1.51535367985916e-05
66 31 1.09372425952446e-05
66 32 7.89408407152176e-06
66 33 5.69764962265881e-06
66 34 4.11234794537535e-06
66 35 2.96813832627108e-06
66 36 2.14229193855463e-06
66 37 1.54622784996397e-06
66 38 1.11601176101976e-06
66 39 8.05498360916625e-07
66 40 5.81381744567717e-07
66 41 4.19622994580386e-07
66 42 3.02871747758793e-07
66 43 2.18605181281571e-07
66 44 1.57784804722957e-07
66 45 1.13886984356106e-07
66 46 8.22032129975589e-08
66 47 5.93350717770732e-08
66 48 4.28297130274193e-08
66 49 3.0916765897499e-08
66 50 2.23184449740495e-08
66 51 1.61124940107965e-08
66 52 1.1633263999748e-08
66 53 8.40031513939706e-09
66 54 6.06688448983948e-09
66 55 4.38269191427638e-09
66 56 3.16709484245548e-09
66 57 2.28971241452871e-09
66 58 1.6564407355257e-09
66 59 1.1993592254817e-09
66 60 8.69445412292469e-10
66 61 6.31316750182279e-10
66 62 4.59435467059901e-10
66 63 3.35369369685671e-10
66 64 2.45814798451443e-10
66 65 1.81169672351227e-10
66 66 1.34503567832936e-10
66 67 1.00814361391916e-10
66 68 7.64917028216064e-11
66 69 5.89297708568403e-11
66 70 4.6247775092567e-11
66 71 3.70882250109032e-11
66 72 3.04713283101278e-11
66 73 2.56899012015785e-11
66 74 2.22335186850777e-11
66 75 1.97337691156577e-11
66 76 1.79247410362589e-11
66 77 1.66145040749335e-11
66 78 1.56645249361416e-11
66 79 1.49748106392573e-11
66 80 1.44731854655879e-11
66 81 1.4107551459231e-11
66 82 1.38403023446854e-11
66 83 1.36442917006117e-11
66 84 1.34999229392416e-11
66 85 1.33930489661054e-11
66 86 1.33134562411517e-11
66 87 1.32537706451962e-11
66 88 1.32086677983458e-11
66 89 1.31743031323872e-11
66 90 1.31479005897209e-11
66 91 1.31274558354719e-11
66 92 1.31115221518509e-11
66 93 1.30990560520882e-11
66 94 1.30893060565467e-11
66 95 1.30817327029527e-11
66 96 1.30759512126233e-11
66 97 1.3071690664428e-11
66 98 1.30687652986156e-11
66 99 1.3067054873478e-11
66 100 1.30664919686163e-11
66 101 1.30670548734629e-11
66 102 1.30687652985835e-11
66 103 1.30716906643753e-11
66 104 1.30759512125438e-11
66 105 1.30817327028374e-11
66 106 1.30893060563829e-11
66 107 1.30990560518579e-11
66 108 1.31115221515295e-11
66 109 1.31274558350258e-11
66 110 1.31479005891042e-11
66 111 1.3174303131538e-11
66 112 1.32086677971802e-11
66 113 1.32537706436013e-11
66 114 1.33134562389754e-11
66 115 1.33930489631424e-11
66 116 1.34999229352156e-11
66 117 1.36442916951489e-11
66 118 1.38403023372793e-11
66 119 1.41075514491913e-11
66 120 1.44731854519686e-11
66 121 1.49748106207517e-11
66 122 1.56645249109293e-11
66 123 1.66145040404551e-11
66 124 1.79247409888794e-11
66 125 1.97337690501643e-11
66 126 2.22335185939243e-11
66 127 2.56899010737476e-11
66 128 3.04713281294158e-11
66 129 3.70882247533369e-11
66 130 4.62477747225189e-11
66 131 5.89297703212052e-11
66 132 7.64917020411023e-11
66 133 1.00814360248148e-10
66 134 1.3450356614926e-10
66 135 1.81169669864591e-10
66 136 2.45814794771209e-10
66 137 3.35369364233797e-10
66 138 4.59435458984624e-10
66 139 6.31316738234489e-10
66 140 8.69445394649997e-10
66 141 1.19935919950161e-09
66 142 1.65644069739803e-09
66 143 2.28971235879691e-09
66 144 3.16709476135839e-09
66 145 4.38269179685458e-09
66 146 6.06688432073436e-09
66 147 8.40031489725532e-09
66 148 1.16332636551267e-08
66 149 1.61124935234473e-08
66 150 2.23184442894431e-08
66 151 3.0916764942441e-08
66 152 4.28297117045833e-08
66 153 5.93350699582896e-08
66 154 8.22032105156659e-08
66 155 1.13886980995092e-07
66 156 1.57784800206208e-07
66 157 2.18605175257579e-07
66 158 3.02871739783611e-07
66 159 4.19622984095377e-07
66 160 5.81381730870086e-07
66 161 8.05498343116866e-07
66 162 1.11601173798211e-06
66 163 1.54622782021432e-06
66 164 2.14229190013458e-06
66 165 2.96813827651114e-06
66 166 4.11234788056078e-06
66 167 5.69764953747038e-06
66 168 7.89408395843632e-06
66 169 1.09372424430925e-05
66 170 1.51535365915208e-05
66 171 2.09952094725397e-05
66 172 2.9088843579453e-05
66 173 4.03025685676408e-05
66 174 5.58391775392919e-05
66 175 7.73651395979107e-05
66 176 0.00010718934663596
66 177 0.000148510766976623
66 178 0.000205761569269432
66 179 0.000285082520255957
66 180 0.000394981648761612
66 181 0.000547246823401961
66 182 0.000758210128053729
66 183 0.00105049965700058
66 184 0.00145546661891329
66 185 0.00201654809699565
66 186 0.00279392612803209
66 187 0.00387098291662007
66 188 0.00536324445839929
66 189 0.00743077262326421
66 190 0.0102953298004191
66 191 0.0142641730033427
66 192 0.0197630028193005
66 193 0.0273816282854796
66 194 0.0379372292013037
66 195 0.0525620075292633
66 196 0.072824628875093
66 197 0.100898478314707
66 198 0.139794779181955
66 199 0.193685580111061
66 200 0.268351251861646
67 0 0.268351252356688
67 1 0.193685580557707
67 2 0.139794779635853
67 3 0.100898478773974
67 4 0.0728246291609674
67 5 0.0525620077144703
67 6 0.0379372294031612
67 7 0.0273816287042216
67 8 0.0197630032564766
67 9 0.014264173238584
67 10 0.0102953299131354
67 11 0.00743077191545037
67 12 0.00536324436649068
67 13 0.00387098296739132
67 14 0.00279392617017682
67 15 0.00201654813141148
67 16 0.00145546665047856
67 17 0.00105049968178889
67 18 0.000758210139394794
67 19 0.000547246829753889
67 20 0.000394981651845587
67 21 0.000285082520815341
67 22 0.000205761568149558
67 23 0.000148510764807359
67 24 0.000107189343716571
67 25 7.73651361766673e-05
67 26 5.58391737894872e-05
67 27 4.030256459814e-05
67 28 2.90888394651662e-05
67 29 2.0995205269835e-05
67 30 1.51535323372265e-05
67 31 1.09372381633028e-05
67 32 7.89407967023487e-06
67 33 5.69764525251895e-06
67 34 4.11234360637601e-06
67 35 2.96813401793938e-06
67 36 2.1422876602315e-06
67 37 1.54622360080849e-06
67 38 1.11600754009512e-06
67 39 8.05494167234022e-07
67 40 5.81377577107616e-07
67 41 4.19618852319498e-07
67 42 3.02867629682943e-07
67 43 2.18601086396375e-07
67 44 1.57780732060759e-07
67 45 1.13882932980443e-07
67 46 8.21991820061407e-08
67 47 5.93310603031625e-08
67 48 4.28257202403909e-08
67 49 3.09127910026734e-08
67 50 2.2314487212048e-08
67 51 1.61085526565503e-08
67 52 1.16293383612568e-08
67 53 8.39640455634054e-09
67 54 6.0629883320904e-09
67 55 4.37880958036604e-09
67 56 3.16322575802641e-09
67 57 2.28585603080126e-09
67 58 1.65259652779807e-09
67 59 1.19552669167755e-09
67 60 8.65624071565982e-10
67 61 6.27506141587388e-10
67 62 4.55635148287385e-10
67 63 3.31578915870005e-10
67 64 2.4203380104749e-10
67 65 1.7739773807969e-10
67 66 1.30740317692537e-10
67 67 9.70594297356117e-11
67 68 7.27447364936847e-11
67 69 5.5190428387458e-11
67 70 4.25157259461395e-11
67 71 3.33631488847007e-11
67 72 2.6752914479469e-11
67 73 2.19778479081027e-11
67 74 1.85275325647107e-11
67 75 1.60335646630487e-11
67 76 1.42300401026498e-11
67 77 1.29250353966106e-11
67 78 1.19800236908165e-11
67 79 1.12950180279152e-11
67 80 1.07978483175278e-11
67 81 1.04364218582028e-11
67 82 1.01731372741957e-11
67 83 9.98085270662901e-12
67 84 9.8399758086774e-12
67 85 9.73636341958034e-12
67 86 9.65980563868176e-12
67 87 9.60293170354178e-12
67 88 9.56042031886999e-12
67 89 9.52842973835777e-12
67 90 9.50418647207269e-12
67 91 9.48568850611846e-12
67 92 9.47149120369599e-12
67 93 9.46055292494655e-12
67 94 9.45212380822968e-12
67 95 9.44566578481824e-12
67 96 9.44079524892627e-12
67 97 9.4372422348353e-12
67 98 9.43482172327862e-12
67 99 9.4334140000729e-12
67 100 9.43295196077923e-12
67 101 9.43341400005764e-12
67 102 9.43482172324632e-12
67 103 9.43724223478221e-12
67 104 9.44079524884629e-12
67 105 9.44566578470235e-12
67 106 9.45212380806503e-12
67 107 9.46055292471525e-12
67 108 9.47149120337343e-12
67 109 9.48568850567107e-12
67 110 9.50418647145486e-12
67 111 9.52842973750781e-12
67 112 9.56042031770471e-12
67 113 9.60293170194913e-12
67 114 9.65980563651102e-12
67 115 9.73636341662875e-12
67 116 9.83997580467184e-12
67 117 9.98085270120067e-12
67 118 1.01731372668446e-11
67 119 1.04364218482478e-11
67 120 1.0797848304034e-11
67 121 1.12950180095895e-11
67 122 1.19800236658531e-11
67 123 1.29250353624626e-11
67 124 1.42300400556875e-11
67 125 1.60335645980458e-11
67 126 1.85275324740698e-11
67 127 2.19778477806841e-11
67 128 2.67529142988218e-11
67 129 3.33631486263917e-11
67 130 4.25157255737301e-11
67 131 5.51904278464658e-11
67 132 7.27447357025549e-11
67 133 9.70594285722831e-11
67 134 1.30740315974558e-10
67 135 1.77397735534957e-10
67 136 2.42033797271454e-10
67 137 3.31578910263491e-10
67 138 4.55635139966874e-10
67 139 6.27506129256503e-10
67 140 8.65624053332803e-10
67 141 1.19552666479697e-09
67 142 1.65259648831149e-09
67 143 2.28585597303705e-09
67 144 3.16322567391369e-09
67 145 4.37880945850095e-09
67 146 6.06298815647823e-09
67 147 8.39640430471863e-09
67 148 1.16293380028833e-08
67 149 1.61085521493187e-08
67 150 2.23144864987685e-08
67 151 3.09127900063239e-08
67 152 4.28257188581374e-08
67 153 5.93310583988667e-08
67 154 8.21991794010636e-08
67 155 1.13882929441731e-07
67 156 1.57780727287188e-07
67 157 2.18601080000472e-07
67 158 3.02867621168155e-07
67 159 4.19618841049945e-07
67 160 5.81377562268048e-07
67 161 8.05494147772438e-07
67 162 1.11600751463965e-06
67 163 1.54622356754182e-06
67 164 2.14228761670604e-06
67 165 2.96813396079156e-06
67 166 4.11234353090906e-06
67 167 5.69764515211622e-06
67 168 7.89407953526308e-06
67 169 1.09372379802046e-05
67 170 1.51535320864639e-05
67 171 2.09952049238102e-05
67 172 2.90888389837702e-05
67 173 4.03025639237821e-05
67 174 5.58391728479652e-05
67 175 7.7365134852699e-05
67 176 0.000107189341860529
67 177 0.000148510762160542
67 178 0.000205761564393572
67 179 0.000285082515439345
67 180 0.000394981644111613
67 181 0.000547246818972515
67 182 0.000758210124240947
67 183 0.00105049965194887
67 184 0.0014554666132827
67 185 0.00201654808676103
67 186 0.00279392613154038
67 187 0.00387098289742673
67 188 0.00536324445327226
67 189 0.00743077184854377
67 190 0.0102953297997713
67 191 0.014264172967568
67 192 0.0197630028495409
67 193 0.0273816282315328
67 194 0.0379372290532971
67 195 0.0525620077022294
67 196 0.0728246290394706
67 197 0.100898477462282
67 198 0.139794778155822
67 199 0.193685579489017
67 200 0.268351251294709
68 0 0.268351251507611
68 1 0.193685580100515
68 2 0.139794779322003
68 3 0.100898479256207
68 4 0.0728246294798343
68 5 0.0525620078461235
68 6 0.0379372294686896
68 7 0.0273816285686648
68 8 0.0197630030203906
68 9 0.0142641731629044
68 10 0.0102953298779231
68 11 0.00743077192084583
68 12 0.00536324449477691
68 13 0.00387098296452339
68 14 0.00279392616142163
68 15 0.00201654811306407
68 16 0.00145546669609861
68 17 0.00105049967077902
68 18 0.000758210137698656
68 19 0.000547246828243775
68 20 0.000394981649339308
68 21 0.00028508251808229
68 22 0.000205761565128049
68 23 0.000148510761689786
68 24 0.00010718934053821
68 25 7.7365132955445e-05
68 26 5.58391705466943e-05
68 27 4.03025613465766e-05
68 28 2.90888362225688e-05
68 29 2.09952020373315e-05
68 30 1.51535291216028e-05
68 31 1.09372349666688e-05
68 32 7.89407649447914e-06
68 33 5.69764209842203e-06
68 34 4.11234047417853e-06
68 35 2.96813090754964e-06
68 36 2.142284571299e-06
68 37 1.54622053281166e-06
68 38 1.11600449240732e-06
68 39 8.05491139179154e-07
68 40 5.81374567975346e-07
68 41 4.19615861387672e-07
68 42 3.02864656231174e-07
68 43 2.18598129714037e-07
68 44 1.57777791454e-07
68 45 1.13880007776319e-07
68 46 8.21962715548106e-08
68 47 5.93281639794846e-08
68 48 4.28228374445976e-08
68 49 3.09099211604406e-08
68 50 2.23116297741766e-08
68 51 1.61057070983477e-08
68 52 1.16265041817344e-08
68 53 8.39358127727026e-09
68 54 6.06017549698075e-09
68 55 4.37600675339101e-09
68 56 3.1604325229379e-09
68 57 2.28307198984396e-09
68 58 1.64982130064281e-09
68 59 1.19275991438465e-09
68 60 8.62865395586501e-10
68 61 6.2475523280759e-10
68 62 4.52891686119976e-10
68 63 3.28842592393775e-10
68 64 2.39304320195939e-10
68 65 1.74674814878167e-10
68 66 1.28023677542718e-10
68 67 9.43488077456077e-11
68 68 7.00398768517003e-11
68 69 5.24910837766744e-11
68 70 3.98216569983508e-11
68 71 3.06741236701747e-11
68 72 2.40687080304986e-11
68 73 1.92982417737647e-11
68 74 1.5852314394426e-11
68 75 1.33625278166461e-11
68 76 1.15629832847548e-11
68 77 1.02617623133111e-11
68 78 9.32034272669009e-12
68 79 8.63874194163989e-12
68 80 8.14479395442627e-12
68 81 7.78640987819903e-12
68 82 7.52599189378161e-12
68 83 7.33640145355223e-12
68 84 7.19804928816599e-12
68 85 7.09679509101721e-12
68 86 7.02243160172994e-12
68 87 6.96759049280264e-12
68 88 6.9269527062297e-12
68 89 6.89667854224293e-12
68 90 6.87399637289531e-12
68 91 6.85690586724274e-12
68 92 6.84396389730615e-12
68 93 6.83413016223594e-12
68 94 6.82665597336713e-12
68 95 6.82100427217882e-12
68 96 6.81679230310017e-12
68 97 6.8137507929509e-12
68 98 6.81169525919451e-12
68 99 6.81050637000849e-12
68 100 6.81011724996485e-12
68 101 6.81050636999317e-12
68 102 6.81169525916208e-12
68 103 6.8137507928976e-12
68 104 6.81679230301992e-12
68 105 6.82100427206258e-12
68 106 6.82665597320206e-12
68 107 6.8341301620042e-12
68 108 6.84396389698322e-12
68 109 6.85690586679523e-12
68 110 6.87399637227791e-12
68 111 6.89667854139448e-12
68 112 6.92695270506785e-12
68 113 6.9675904912167e-12
68 114 7.02243159957124e-12
68 115 7.09679508808607e-12
68 116 7.19804928419378e-12
68 117 7.3364014481766e-12
68 118 7.52599188651163e-12
68 119 7.78640986836562e-12
68 120 8.14479394111074e-12
68 121 8.63874192356951e-12
68 122 9.32034270208386e-12
68 123 1.02617622796498e-11
68 124 1.15629832384358e-11
68 125 1.33625277524619e-11
68 126 1.58523143047757e-11
68 127 1.92982416474575e-11
68 128 2.40687078509412e-11
68 129 3.06741234126298e-11
68 130 3.98216566258007e-11
68 131 5.24910832336036e-11
68 132 7.00398760547918e-11
68 133 9.43488065698901e-11
68 134 1.28023675801053e-10
68 135 1.74674812291053e-10
68 136 2.39304316347345e-10
68 137 3.28842586666959e-10
68 138 4.52891677604875e-10
68 139 6.24755220168143e-10
68 140 8.62865376872006e-10
68 141 1.19275988676363e-09
68 142 1.64982126003061e-09
68 143 2.28307193038599e-09
68 144 3.16043243629885e-09
68 145 4.37600662778592e-09
68 146 6.06017531586655e-09
68 147 8.39358101759583e-09
68 148 1.16265038116217e-08
68 149 1.61057065740518e-08
68 150 2.23116290361346e-08
68 151 3.09099201281879e-08
68 152 4.28228360102679e-08
68 153 5.93281619995734e-08
68 154 8.21962688397519e-08
68 155 1.13880004077319e-07
68 156 1.57777786446304e-07
68 157 2.18598122975237e-07
68 158 3.02864647213392e-07
68 159 4.19615849379534e-07
68 160 5.81374552049859e-07
68 161 8.05491118119972e-07
68 162 1.11600446460779e-06
68 163 1.54622049610631e-06
68 164 2.14228452275749e-06
68 165 2.9681308431153e-06
68 166 4.11234038814188e-06
68 167 5.69764198270439e-06
68 168 7.8940763377031e-06
68 169 1.09372347523919e-05
68 170 1.51535288264629e-05
68 171 2.09952016285884e-05
68 172 2.90888356524648e-05
68 173 4.03025605542173e-05
68 174 5.58391694338548e-05
68 175 7.7365131401473e-05
68 176 0.000107189338356787
68 177 0.000148510758640951
68 178 0.000205761560871379
68 179 0.000285082511958771
68 180 0.000394981640795568
68 181 0.000547246815530246
68 182 0.000758210124117696
68 183 0.00105049964704619
68 184 0.00145546669971077
68 185 0.00201654808064185
68 186 0.00279392610123415
68 187 0.00387098290487809
68 188 0.00536324440442911
68 189 0.00743077181352908
68 190 0.0102953297444506
68 191 0.0142641730723874
68 192 0.0197630029208277
68 193 0.0273816283452472
68 194 0.0379372291824977
68 195 0.0525620075064116
68 196 0.0728246289151227
68 197 0.100898476403341
68 198 0.139794772019081
68 199 0.193685578118478
68 200 0.268351252756189
69 0 0.268351251301685
69 1 0.193685579506292
69 2 0.139794779319888
69 3 0.100898478593613
69 4 0.0728246294960629
69 5 0.0525620075902251
69 6 0.0379372293435301
69 7 0.0273816285500043
69 8 0.0197630031008102
69 9 0.0142641731771827
69 10 0.0102953298254999
69 11 0.00743077160798381
69 12 0.00536324447952048
69 13 0.0038709829404849
69 14 0.00279392614379517
69 15 0.00201654811643741
69 16 0.00145546656665812
69 17 0.00105049966668253
69 18 0.000758210134778681
69 19 0.000547246826235613
69 20 0.000394981647666005
69 21 0.000285082516077808
69 22 0.000205761563032702
69 23 0.000148510759488932
69 24 0.000107189338263428
69 25 7.73651306571673e-05
69 26 5.58391682259918e-05
69 27 4.03025590182106e-05
69 28 2.9088833889615e-05
69 29 2.09951997108896e-05
69 30 1.51535268032303e-05
69 31 1.09372326609001e-05
69 32 7.89407420270392e-06
69 33 5.69763982173893e-06
69 34 4.11233821300583e-06
69 35 2.96812866192443e-06
69 36 2.14228234102766e-06
69 37 1.54621831757071e-06
69 38 1.11600229180462e-06
69 39 8.0548895273555e-07
69 40 5.81372395196458e-07
69 41 4.19613701761125e-07
69 42 3.02862509242059e-07
69 43 2.18595994854155e-07
69 44 1.57775668225093e-07
69 45 1.13877895693841e-07
69 46 8.21941701502911e-08
69 47 5.93260728017796e-08
69 48 4.28207560604248e-08
69 49 3.0907849154594e-08
69 50 2.23095667493653e-08
69 51 1.61036526748293e-08
69 52 1.16244579967753e-08
69 53 8.39154298450352e-09
69 54 6.05814476569675e-09
69 55 4.37398326778888e-09
69 56 3.15841598135768e-09
69 57 2.28106210399744e-09
69 58 1.64781779485436e-09
69 59 1.19076252485064e-09
69 60 8.6087386965983e-10
69 61 6.22769328311487e-10
69 62 4.50911170693971e-10
69 63 3.26867242873376e-10
69 64 2.37333922026656e-10
69 65 1.7270916156377e-10
69 66 1.26062570127078e-10
69 67 9.2392054327048e-11
69 68 6.80872921284858e-11
69 69 5.054248862207e-11
69 70 3.7876878063557e-11
69 71 2.87329930133815e-11
69 72 2.2131062770286e-11
69 73 1.73639237650959e-11
69 74 1.39211699255293e-11
69 75 1.14344073251452e-11
69 76 9.6377410914895e-12
69 77 8.3392563723761e-12
69 78 7.40043439031412e-12
69 79 6.7212957386178e-12
69 80 6.22967738091161e-12
69 81 5.87349319975225e-12
69 82 5.61514795765513e-12
69 83 5.4275055102741e-12
69 84 5.29097882155902e-12
69 85 5.19142965586026e-12
69 86 5.11865266833197e-12
69 87 5.0652812978188e-12
69 88 5.02599810910164e-12
69 89 4.99696488669358e-12
69 90 4.97541135295125e-12
69 91 4.95933839729574e-12
69 92 4.94730398575952e-12
69 93 4.93826878831131e-12
69 94 4.93148496667353e-12
69 95 4.9264161946688e-12
69 96 4.92268033305716e-12
69 97 4.92000861066851e-12
69 98 4.91821693402212e-12
69 99 4.91718624844843e-12
69 100 4.91684984451472e-12
69 101 4.91718624843307e-12
69 102 4.91821693398963e-12
69 103 4.92000861061512e-12
69 104 4.92268033297679e-12
69 105 4.92641619455244e-12
69 106 4.93148496650838e-12
69 107 4.93826878807962e-12
69 108 4.94730398543693e-12
69 109 4.95933839684909e-12
69 110 4.97541135233569e-12
69 111 4.99696488584863e-12
69 112 5.02599810794604e-12
69 113 5.06528129624353e-12
69 114 5.11865266619088e-12
69 115 5.19142965295743e-12
69 116 5.29097881763129e-12
69 117 5.42750550496692e-12
69 118 5.61514795048857e-12
69 119 5.87349319007234e-12
69 120 6.22967736782002e-12
69 121 6.72129572086854e-12
69 122 7.40043436616018e-12
69 123 8.33925633933976e-12
69 124 9.63774104601575e-12
69 125 1.14344072620765e-11
69 126 1.39211698373075e-11
69 127 1.73639236405486e-11
69 128 2.21310625927827e-11
69 129 2.8732992758039e-11
69 130 3.78768776930157e-11
69 131 5.05424880801378e-11
69 132 6.80872913306179e-11
69 133 9.23920531461617e-11
69 134 1.26062568372538e-10
69 135 1.72709158950447e-10
69 136 2.37333918129656e-10
69 137 3.26867237062253e-10
69 138 4.50911162037783e-10
69 139 6.22769315442767e-10
69 140 8.60873850581119e-10
69 141 1.19076249666147e-09
69 142 1.64781775336897e-09
69 143 2.28106204321389e-09
69 144 3.15841589272665e-09
69 145 4.37398313921522e-09
69 146 6.05814458018802e-09
69 147 8.39154271835626e-09
69 148 1.16244576171636e-08
69 149 1.61036521366235e-08
69 150 2.23095659909714e-08
69 151 3.09078480925542e-08
69 152 4.28207545824432e-08
69 153 5.93260707577675e-08
69 154 8.21941673408532e-08
69 155 1.13877891855487e-07
69 156 1.5777566301112e-07
69 157 2.18595987809547e-07
69 158 3.02862499769879e-07
69 159 4.19613689077347e-07
69 160 5.81372378267414e-07
69 161 8.0548893019004e-07
69 162 1.11600226179824e-06
69 163 1.54621827762073e-06
69 164 2.14228228770287e-06
69 165 2.96812859047335e-06
69 166 4.11233811676462e-06
69 167 5.69763969139409e-06
69 168 7.89407402476107e-06
69 169 1.09372324162585e-05
69 170 1.51535264653998e-05
69 171 2.09951992406778e-05
69 172 2.90888332363412e-05
69 173 4.03025581054121e-05
69 174 5.58391669549159e-05
69 175 7.73651288834461e-05
69 176 0.000107189335800332
69 177 0.000148510756044957
69 178 0.000205761558240456
69 179 0.000285082509367721
69 180 0.000394981638163133
69 181 0.000547246813222532
69 182 0.000758210114122431
69 183 0.00105049965303169
69 184 0.00145546649949029
69 185 0.00201654808087517
69 186 0.00279392612064075
69 187 0.00387098290956591
69 188 0.00536324442584937
69 189 0.00743077182021941
69 190 0.0102953297639111
69 191 0.0142641730586492
69 192 0.019763003068373
69 193 0.0273816284237972
69 194 0.037937229325136
69 195 0.052562007711701
69 196 0.0728246286846668
69 197 0.100898476319302
69 198 0.13979476939525
69 199 0.193685578632242
69 200 0.268351250602768
70 0 0.268351250270145
70 1 0.193685581112455
70 2 0.139794779755726
70 3 0.100898478786343
70 4 0.0728246293331627
70 5 0.0525620079069823
70 6 0.0379372293406523
70 7 0.0273816284711937
70 8 0.0197630030817236
70 9 0.0142641730959147
70 10 0.0102953298559787
70 11 0.00743077209538421
70 12 0.00536324446022981
70 13 0.00387098295467704
70 14 0.00279392616369994
70 15 0.00201654810662089
70 16 0.00145546662345159
70 17 0.0010504996564688
70 18 0.000758210134949897
70 19 0.000547246824366014
70 20 0.000394981645914788
70 21 0.000285082514639309
70 22 0.000205761561563612
70 23 0.000148510757939925
70 24 0.000107189336679721
70 25 7.73651290272368e-05
70 26 5.58391665726375e-05
70 27 4.03025573484359e-05
70 28 2.90888322135246e-05
70 29 2.09951980337794e-05
70 30 1.51535251316273e-05
70 31 1.09372309972423e-05
70 32 7.89407254857124e-06
70 33 5.6976381781154e-06
70 34 4.11233658032875e-06
70 35 2.96812704038753e-06
70 36 2.14228073055554e-06
70 37 1.54621671796234e-06
70 38 1.11600070275909e-06
70 39 8.05487373934988e-07
70 40 5.81370826276931e-07
70 41 4.19612142356798e-07
70 42 3.02860958983554e-07
70 43 2.18594453373863e-07
70 44 1.57774135163647e-07
70 45 1.13876370701292e-07
70 46 8.21926528882138e-08
70 47 5.93245629439644e-08
70 48 4.28192532934658e-08
70 49 3.09063531780626e-08
70 50 2.23080772756882e-08
70 51 1.61021694290466e-08
70 52 1.16229807161732e-08
70 53 8.39007141816454e-09
70 54 6.05667867400091e-09
70 55 4.37252242188448e-09
70 56 3.15696016261542e-09
70 57 2.27961110346251e-09
70 58 1.64637141270403e-09
70 59 1.18932056986395e-09
70 60 8.59436158704055e-10
70 61 6.21335685848848e-10
70 62 4.49481428310542e-10
70 63 3.2544123883162e-10
70 64 2.35911500842112e-10
70 65 1.71290173605973e-10
70 66 1.24646871244335e-10
70 67 9.09795054943835e-11
70 68 6.667775911787e-11
70 69 4.91358416938585e-11
70 70 3.64729916779789e-11
70 71 2.73317455608567e-11
70 72 2.07323363193295e-11
70 73 1.59676038265734e-11
70 74 1.25271452320544e-11
70 75 1.00425696244515e-11
70 76 8.24798495266148e-12
70 77 6.95147900388326e-12
70 78 6.01453546885571e-12
70 79 5.33717724784947e-12
70 80 4.84724345919055e-12
70 81 4.49264999610013e-12
70 82 4.2358034951988e-12
70 83 4.04956955648147e-12
70 84 3.91436276464145e-12
70 85 3.81604638676284e-12
70 86 3.74441646777944e-12
70 87 3.69210772792701e-12
70 88 3.65380390910299e-12
70 89 3.62566787235985e-12
70 90 3.60493031932829e-12
70 91 3.58959302439273e-12
70 92 3.5782147468602e-12
70 93 3.56975686059674e-12
70 94 3.56347214386491e-12
70 95 3.55882480141586e-12
70 96 3.55543314081179e-12
70 97 3.5530287547954e-12
70 98 3.55142783190834e-12
70 99 3.55051151838165e-12
70 100 3.55021322510633e-12
70 101 3.55051151836629e-12
70 102 3.55142783187583e-12
70 103 3.55302875474201e-12
70 104 3.55543314073145e-12
70 105 3.5588248012996e-12
70 106 3.5634721437e-12
70 107 3.56975686036555e-12
70 108 3.57821474653857e-12
70 109 3.58959302394782e-12
70 110 3.60493031871578e-12
70 111 3.62566787152009e-12
70 112 3.65380390795599e-12
70 113 3.69210772636569e-12
70 114 3.74441646566057e-12
70 115 3.81604638389476e-12
70 116 3.91436276076723e-12
70 117 4.0495695512555e-12
70 118 4.23580348815373e-12
70 119 4.49264998659951e-12
70 120 4.84724344635998e-12
70 121 5.33717723047501e-12
70 122 6.0145354452324e-12
70 123 6.95147897158707e-12
70 124 8.24798490820374e-12
70 125 1.0042569562753e-11
70 126 1.25271451456433e-11
70 127 1.59676037043624e-11
70 128 2.07323361447529e-11
70 129 2.73317453090407e-11
70 130 3.6472991311459e-11
70 131 4.91358411561262e-11
70 132 6.66777583236975e-11
70 133 9.09795043153988e-11
70 134 1.24646869487642e-10
70 135 1.71290170982662e-10
70 136 2.35911496921176e-10
70 137 3.25441232972986e-10
70 138 4.49481419568405e-10
70 139 6.21335672833144e-10
70 140 8.59436139383434e-10
70 141 1.18932054128758e-09
70 142 1.64637137061191e-09
70 143 2.27961104174376e-09
70 144 3.1569600725614e-09
70 145 4.37252229116711e-09
70 146 6.05667848528644e-09
70 147 8.39007114724814e-09
70 148 1.16229803294886e-08
70 149 1.61021688803654e-08
70 150 2.23080765017717e-08
70 151 3.09063520929825e-08
70 152 4.28192517811984e-08
70 153 5.93245608487558e-08
70 154 8.21926500021045e-08
70 155 1.13876366747757e-07
70 156 1.57774129776188e-07
70 157 2.18594446067583e-07
70 158 3.02860949116632e-07
70 159 4.19612129078449e-07
70 160 5.81370808453048e-07
70 161 8.05487350043451e-07
70 162 1.11600067075399e-06
70 163 1.54621667502607e-06
70 164 2.14228067282793e-06
70 165 2.96812696247326e-06
70 166 4.11233647465125e-06
70 167 5.6976380338452e-06
70 168 7.89407235058181e-06
70 169 1.09372307238048e-05
70 170 1.51535247519211e-05
70 171 2.09951975052003e-05
