#e1=80
#e2=10.3
#s1=0.01
#s2=0.0005
#I1=10
#I2=0.0029
#dx=1
#dz=1
#phi_D=3.8
#M=200
#N=200
#tol=1e-12
#iter_max=150000
#iter_write=5000
#l_B=55.7
#alpha=0.01
#delta=1.40731374820291e-06
#n=4
#
# r s phi(r,s)
-138 189 4.96783817114449
-138 190 4.9950790520451
-138 191 5.02288777190378
-138 192 5.05127662940662
-138 193 5.08025844096359
-138 194 5.10984657610249
-138 195 5.14005499578778
-138 196 5.17089829393735
-138 197 5.20239174244079
-138 198 5.2345513400168
-138 199 5.26739386528674
-138 200 5.30093693448493
-137 0 5.29216740011988
-137 1 5.25862431000104
-137 2 5.2257803171823
-137 3 5.19361794062002
-137 4 5.16212052805032
-137 5 5.13127219887631
-137 6 5.10105779163951
-137 7 5.0714628156603
-137 8 5.04247340647558
-137 9 5.01407628474029
-137 10 4.98625871829328
-137 11 4.95900848711788
-137 12 4.93231385095401
-137 13 4.90616351934244
-137 14 4.88054662390251
-137 15 4.85545269266333
-137 16 4.83087162628542
-137 17 4.80679367602412
-137 18 4.78320942329983
-137 19 4.76010976075202
-137 20 4.7374858746644
-137 21 4.71532922865877
-137 22 4.69363154856311
-137 23 4.67238480836805
-137 24 4.65158121719221
-137 25 4.63121320718393
-137 26 4.61127342229214
-137 27 4.59175470784486
-137 28 4.57265010087833
-137 29 4.55395282116412
-137 30 4.53565626288569
-137 31 4.51775398691927
-137 32 4.50023971367745
-137 33 4.4831073164767
-137 34 4.46635081539291
-137 35 4.44996437157159
-137 36 4.43394228196162
-137 37 4.41827897444363
-137 38 4.40296900332612
-137 39 4.38800704518414
-137 40 4.37338789501716
-137 41 4.35910646270418
-137 42 4.3451577697357
-137 43 4.33153694620346
-137 44 4.31823922803005
-137 45 4.30525995442171
-137 46 4.29259456552878
-137 47 4.28023860029902
-137 48 4.26818769451028
-137 49 4.25643757896963
-137 50 4.24498407786692
-137 51 4.23382310727167
-137 52 4.22295067376261
-137 53 4.21236287318024
-137 54 4.20205588949298
-137 55 4.1920259937684
-137 56 4.18226954324157
-137 57 4.1727829804728
-137 58 4.16356283258779
-137 59 4.15460571059376
-137 60 4.14590830876509
-137 61 4.13746740409319
-137 62 4.12927985579474
-137 63 4.12134260487373
-137 64 4.11365267373243
-137 65 4.1062071658271
-137 66 4.09900326536432
-137 67 4.09203823703428
-137 68 4.08530942577762
-137 69 4.07881425658247
-137 70 4.07255023430891
-137 71 4.06651494353798
-137 72 4.06070604844281
-137 73 4.05512129267945
-137 74 4.04975849929534
-137 75 4.04461557065344
-137 76 4.03969048837017
-137 77 4.03498131326557
-137 78 4.03048618532412
-137 79 4.02620332366492
-137 80 4.02213102651986
-137 81 4.0182676712188
-137 82 4.01461171418057
-137 83 4.01116169090895
-137 84 4.00791621599286
-137 85 4.00487398310979
-137 86 4.00203376503197
-137 87 3.99939441363474
-137 88 3.99695485990626
-137 89 3.99471411395846
-137 90 3.99267126503858
-137 91 3.99082548154091
-137 92 3.9891760110186
-137 93 3.98772218019502
-137 94 3.98646339497454
-137 95 3.98539914045258
-137 96 3.98452898092454
-137 97 3.98385255989371
-137 98 3.98336960007786
-137 99 3.98307990341444
-137 100 3.9829833510644
-137 101 3.98307990341446
-137 102 3.98336960007789
-137 103 3.98385255989376
-137 104 3.98452898092461
-137 105 3.98539914045266
-137 106 3.98646339497465
-137 107 3.98772218019514
-137 108 3.98917601101874
-137 109 3.99082548154107
-137 110 3.99267126503875
-137 111 3.99471411395866
-137 112 3.99695485990647
-137 113 3.99939441363497
-137 114 4.00203376503222
-137 115 4.00487398311005
-137 116 4.00791621599314
-137 117 4.01116169090925
-137 118 4.01461171418088
-137 119 4.01826767121914
-137 120 4.02213102652021
-137 121 4.02620332366528
-137 122 4.0304861853245
-137 123 4.03498131326597
-137 124 4.03969048837059
-137 125 4.04461557065387
-137 126 4.04975849929579
-137 127 4.05512129267992
-137 128 4.0607060484433
-137 129 4.06651494353849
-137 130 4.07255023430943
-137 131 4.07881425658301
-137 132 4.08530942577818
-137 133 4.09203823703486
-137 134 4.09900326536491
-137 135 4.10620716582771
-137 136 4.11365267373305
-137 137 4.12134260487437
-137 138 4.1292798557954
-137 139 4.13746740409387
-137 140 4.14590830876578
-137 141 4.15460571059447
-137 142 4.16356283258852
-137 143 4.17278298047354
-137 144 4.18226954324233
-137 145 4.19202599376917
-137 146 4.20205588949377
-137 147 4.21236287318105
-137 148 4.22295067376344
-137 149 4.23382310727251
-137 150 4.24498407786778
-137 151 4.2564375789705
-137 152 4.26818769451117
-137 153 4.28023860029992
-137 154 4.29259456552969
-137 155 4.30525995442264
-137 156 4.31823922803099
-137 157 4.33153694620442
-137 158 4.34515776973667
-137 159 4.35910646270517
-137 160 4.37338789501816
-137 161 4.38800704518515
-137 162 4.40296900332714
-137 163 4.41827897444467
-137 164 4.43394228196267
-137 165 4.44996437157265
-137 166 4.46635081539398
-137 167 4.48310731647778
-137 168 4.50023971367854
-137 169 4.51775398692038
-137 170 4.53565626288681
-137 171 4.55395282116525
-137 172 4.57265010087947
-137 173 4.59175470784601
-137 174 4.61127342229329
-137 175 4.6312132071851
-137 176 4.65158121719338
-137 177 4.67238480836923
-137 178 4.6936315485643
-137 179 4.71532922865996
-137 180 4.73748587466561
-137 181 4.76010976075322
-137 182 4.78320942330105
-137 183 4.80679367602534
-137 184 4.83087162628665
-137 185 4.85545269266456
-137 186 4.88054662390374
-137 187 4.90616351934368
-137 188 4.93231385095525
-137 189 4.95900848711913
-137 190 4.98625871829453
-137 191 5.01407628474154
-137 192 5.04247340647684
-137 193 5.07146281566157
-137 194 5.10105779164077
-137 195 5.13127219887757
-137 196 5.16212052805159
-137 197 5.19361794062129
-137 198 5.22578031718357
-137 199 5.25862431000231
-137 200 5.29216740012116
-136 0 5.28334011035508
-136 1 5.24979697291347
-136 2 5.21695150188904
-136 3 5.18478635097939
-136 4 5.1532849938413
-136 5 5.12243166757302
-136 6 5.09221132072847
-136 7 5.06260956545371
-136 8 5.0336126333791
-136 9 5.00520733493788
-136 10 4.9773810218158
-136 11 4.95012155226535
-136 12 4.92341725904461
-136 13 4.89725691976393
-136 14 4.87162972944418
-136 15 4.84652527510877
-136 16 4.821933512248
-136 17 4.79784474300922
-136 18 4.77424959597895
-136 19 4.75113900743537
-136 20 4.72850420395992
-136 21 4.70633668630629
-136 22 4.68462821443369
-136 23 4.66337079361901
-136 24 4.64255666156948
-136 25 4.62217827646378
-136 26 4.60222830585515
-136 27 4.58269961637544
-136 28 4.56358526418361
-136 29 4.54487848610658
-136 30 4.52657269142419
-136 31 4.50866145425352
-136 32 4.49113850649142
-136 33 4.47399773127657
-136 34 4.45723315693565
-136 35 4.44083895138025
-136 36 4.42480941692385
-136 37 4.40913898549014
-136 38 4.39382221418574
-136 39 4.37885378121263
-136 40 4.36422848209678
-136 41 4.34994122621141
-136 42 4.33598703357445
-136 43 4.32236103190128
-136 44 4.30905845389502
-136 45 4.29607463475774
-136 46 4.28340500990703
-136 47 4.27104511288345
-136 48 4.25899057343529
-136 49 4.24723711576774
-136 50 4.23578055694478
-136 51 4.22461680543237
-136 52 4.21374185977273
-136 53 4.20315180737977
-136 54 4.19284282344654
-136 55 4.18281116995617
-136 56 4.17305319478833
-136 57 4.16356533091356
-136 58 4.15434409566864
-136 59 4.14538609010639
-136 60 4.13668799841378
-136 61 4.12824658739265
-136 62 4.12005870599781
-136 63 4.11212128492748
-136 64 4.10443133626152
-136 65 4.09698595314314
-136 66 4.08978230950016
-136 67 4.08281765980206
-136 68 4.07608933884945
-136 69 4.06959476159285
-136 70 4.06333142297765
-136 71 4.0572968978128
-136 72 4.05148884066056
-136 73 4.04590498574509
-136 74 4.04054314687777
-136 75 4.03540121739722
-136 76 4.03047717012242
-136 77 4.02576905731715
-136 78 4.02127501066435
-136 79 4.01699324124901
-136 80 4.01292203954837
-136 81 4.00905977542843
-136 82 4.0054048981455
-136 83 4.00195593635223
-136 84 3.99871149810695
-136 85 3.99567027088591
-136 86 3.99283102159745
-136 87 3.99019259659783
-136 88 3.98775392170794
-136 89 3.98551400223052
-136 90 3.98347192296756
-136 91 3.9816268482374
-136 92 3.97997802189121
-136 93 3.97852476732878
-136 94 3.97726648751307
-136 95 3.97620266498356
-136 96 3.97533286186812
-136 97 3.97465671989335
-136 98 3.97417396039308
-136 99 3.97388438431515
-136 100 3.97378787222632
-136 101 3.97388438431517
-136 102 3.97417396039311
-136 103 3.97465671989341
-136 104 3.97533286186819
-136 105 3.97620266498364
-136 106 3.97726648751317
-136 107 3.97852476732891
-136 108 3.97997802189135
-136 109 3.98162684823755
-136 110 3.98347192296774
-136 111 3.98551400223071
-136 112 3.98775392170815
-136 113 3.99019259659806
-136 114 3.99283102159769
-136 115 3.99567027088616
-136 116 3.99871149810723
-136 117 4.00195593635252
-136 118 4.00540489814581
-136 119 4.00905977542875
-136 120 4.01292203954872
-136 121 4.01699324124937
-136 122 4.02127501066473
-136 123 4.02576905731755
-136 124 4.03047717012283
-136 125 4.03540121739765
-136 126 4.04054314687822
-136 127 4.04590498574556
-136 128 4.05148884066104
-136 129 4.0572968978133
-136 130 4.06333142297817
-136 131 4.06959476159339
-136 132 4.07608933885001
-136 133 4.08281765980263
-136 134 4.08978230950075
-136 135 4.09698595314375
-136 136 4.10443133626214
-136 137 4.11212128492812
-136 138 4.12005870599846
-136 139 4.12824658739332
-136 140 4.13668799841447
-136 141 4.1453860901071
-136 142 4.15434409566936
-136 143 4.16356533091429
-136 144 4.17305319478908
-136 145 4.18281116995694
-136 146 4.19284282344732
-136 147 4.20315180738057
-136 148 4.21374185977355
-136 149 4.2246168054332
-136 150 4.23578055694562
-136 151 4.2472371157686
-136 152 4.25899057343616
-136 153 4.27104511288434
-136 154 4.28340500990793
-136 155 4.29607463475867
-136 156 4.30905845389596
-136 157 4.32236103190222
-136 158 4.33598703357541
-136 159 4.34994122621238
-136 160 4.36422848209777
-136 161 4.37885378121363
-136 162 4.39382221418675
-136 163 4.40913898549116
-136 164 4.42480941692489
-136 165 4.44083895138129
-136 166 4.45723315693671
-136 167 4.47399773127765
-136 168 4.4911385064925
-136 169 4.50866145425462
-136 170 4.52657269142529
-136 171 4.5448784861077
-136 172 4.56358526418473
-136 173 4.58269961637657
-136 174 4.60222830585629
-136 175 4.62217827646493
-136 176 4.64255666157064
-136 177 4.66337079362017
-136 178 4.68462821443487
-136 179 4.70633668630748
-136 180 4.72850420396111
-136 181 4.75113900743656
-136 182 4.77424959598015
-136 183 4.79784474301043
-136 184 4.82193351224921
-136 185 4.84652527510999
-136 186 4.87162972944541
-136 187 4.89725691976516
-136 188 4.92341725904584
-136 189 4.95012155226659
-136 190 4.97738102181704
-136 191 5.00520733493912
-136 192 5.03361263338034
-136 193 5.06260956545496
-136 194 5.09221132072972
-136 195 5.12243166757428
-136 196 5.15328499384256
-136 197 5.18478635098065
-136 198 5.2169515018903
-136 199 5.24979697291473
-136 200 5.28334011035634
-135 0 5.27445319564318
-135 1 5.24090998341118
-135 2 5.20806302262283
-135 3 5.17589510127908
-135 4 5.14438981853061
-135 5 5.1135315287527
-135 6 5.08330529010014
-135 7 5.05369681713809
-135 8 5.02469243718721
-135 9 4.99627905005832
-135 10 4.96844409088472
-135 11 4.94117549578943
-135 12 4.91446167015028
-135 13 4.8882914592486
-135 14 4.86265412110772
-135 15 4.83753930134558
-135 16 4.81293700988197
-135 17 4.7888375993552
-135 18 4.76523174511635
-135 19 4.74211042668036
-135 20 4.71946491052428
-135 21 4.69728673413163
-135 22 4.6755676911911
-135 23 4.65429981786479
-135 24 4.63347538004848
-135 25 4.61308686155245
-135 26 4.5931269531372
-135 27 4.57358854234342
-135 28 4.55446470406027
-135 29 4.53574869178027
-135 30 4.51743392949304
-135 31 4.4995140041735
-135 32 4.4819826588236
-135 33 4.46483378602934
-135 34 4.44806142199783
-135 35 4.4316597410413
-135 36 4.41562305047765
-135 37 4.39994578591886
-135 38 4.38462250692076
-135 39 4.36964789296933
-135 40 4.35501673978043
-135 41 4.3407239558914
-135 42 4.3267645595242
-135 43 4.31313367570138
-135 44 4.29982653359722
-135 45 4.28683846410742
-135 46 4.27416489762202
-135 47 4.2618013619871
-135 48 4.2497434806416
-135 49 4.23798697091681
-135 50 4.22652764248641
-135 51 4.21536139595622
-135 52 4.20448422158313
-135 53 4.19389219811342
-135 54 4.18358149173152
-135 55 4.17354835511069
-135 56 4.16378912655744
-135 57 4.1543002292425
-135 58 4.14507817051133
-135 59 4.1361195412675
-135 60 4.12742101542309
-135 61 4.11897934941039
-135 62 4.11079138174956
-135 63 4.10285403266743
-135 64 4.0951643037628
-135 65 4.08771927771415
-135 66 4.08051611802553
-135 67 4.07355206880733
-135 68 4.06682445458825
-135 69 4.06033068015552
-135 70 4.05406823042034
-135 71 4.04803467030605
-135 72 4.04222764465631
-135 73 4.0366448781613
-135 74 4.03128417529969
-135 75 4.02614342029444
-135 76 4.02122057708089
-135 77 4.01651368928533
-135 78 4.01202088021268
-135 79 4.007740352842
-135 80 4.00367038982856
-135 81 3.9998093535114
-135 82 3.99615568592549
-135 83 3.99270790881739
-135 84 3.98946462366387
-135 85 3.98642451169257
-135 86 3.98358633390425
-135 87 3.98094893109581
-135 88 3.9785112238839
-135 89 3.97627221272836
-135 90 3.97423097795534
-135 91 3.97238667977956
-135 92 3.97073855832557
-135 93 3.96928593364771
-135 94 3.96802820574839
-135 95 3.96696485459474
-135 96 3.96609544013335
-135 97 3.96541960230286
-135 98 3.96493706104449
-135 99 3.96464761631032
-135 100 3.9645511480692
-135 101 3.96464761631034
-135 102 3.96493706104453
-135 103 3.96541960230291
-135 104 3.96609544013342
-135 105 3.96696485459483
-135 106 3.96802820574849
-135 107 3.96928593364783
-135 108 3.97073855832571
-135 109 3.97238667977971
-135 110 3.97423097795551
-135 111 3.97627221272855
-135 112 3.9785112238841
-135 113 3.98094893109603
-135 114 3.98358633390449
-135 115 3.98642451169283
-135 116 3.98946462366414
-135 117 3.99270790881768
-135 118 3.9961556859258
-135 119 3.99980935351173
-135 120 4.0036703898289
-135 121 4.00774035284236
-135 122 4.01202088021306
-135 123 4.01651368928573
-135 124 4.0212205770813
-135 125 4.02614342029486
-135 126 4.03128417530013
-135 127 4.03664487816176
-135 128 4.04222764465679
-135 129 4.04803467030654
-135 130 4.05406823042086
-135 131 4.06033068015605
-135 132 4.0668244545888
-135 133 4.07355206880789
-135 134 4.08051611802611
-135 135 4.08771927771475
-135 136 4.09516430376341
-135 137 4.10285403266806
-135 138 4.11079138175021
-135 139 4.11897934941105
-135 140 4.12742101542377
-135 141 4.13611954126819
-135 142 4.14507817051204
-135 143 4.15430022924323
-135 144 4.16378912655818
-135 145 4.17354835511145
-135 146 4.1835814917323
-135 147 4.19389219811421
-135 148 4.20448422158394
-135 149 4.21536139595705
-135 150 4.22652764248724
-135 151 4.23798697091766
-135 152 4.24974348064247
-135 153 4.26180136198798
-135 154 4.27416489762292
-135 155 4.28683846410833
-135 156 4.29982653359814
-135 157 4.31313367570232
-135 158 4.32676455952515
-135 159 4.34072395589236
-135 160 4.35501673978141
-135 161 4.36964789297032
-135 162 4.38462250692177
-135 163 4.39994578591988
-135 164 4.41562305047868
-135 165 4.43165974104234
-135 166 4.44806142199888
-135 167 4.4648337860304
-135 168 4.48198265882467
-135 169 4.49951400417458
-135 170 4.51743392949413
-135 171 4.53574869178138
-135 172 4.55446470406138
-135 173 4.57358854234455
-135 174 4.59312695313833
-135 175 4.61308686155359
-135 176 4.63347538004963
-135 177 4.65429981786595
-135 178 4.67556769119226
-135 179 4.6972867341328
-135 180 4.71946491052546
-135 181 4.74211042668155
-135 182 4.76523174511754
-135 183 4.7888375993564
-135 184 4.81293700988317
-135 185 4.83753930134679
-135 186 4.86265412110893
-135 187 4.88829145924982
-135 188 4.9144616701515
-135 189 4.94117549579065
-135 190 4.96844409088594
-135 191 4.99627905005955
-135 192 5.02469243718845
-135 193 5.05369681713932
-135 194 5.08330529010137
-135 195 5.11353152875394
-135 196 5.14438981853185
-135 197 5.17589510128033
-135 198 5.20806302262407
-135 199 5.24090998341243
-135 200 5.27445319564443
-134 0 5.26550470501291
-134 1 5.23196138945913
-134 2 5.19911292645829
-134 3 5.16694223788856
-134 4 5.13543304797792
-134 5 5.10456982796928
-134 6 5.07433774521407
-134 7 5.04472261629594
-134 8 5.01571086382752
-134 9 4.98728947659999
-134 10 4.95944597279744
-134 11 4.93216836601637
-134 12 4.90544513385652
-134 13 4.87926518887125
-134 14 4.85361785168615
-134 15 4.82849282611213
-134 16 4.80388017609545
-134 17 4.77977030436111
-134 18 4.75615393261927
-134 19 4.73302208321526
-134 20 4.71036606211456
-134 21 4.68817744312303
-134 22 4.66644805325122
-134 23 4.64516995913907
-134 24 4.62433545446416
-134 25 4.60393704826265
-134 26 4.58396745409803
-134 27 4.5644195800173
-134 28 4.54528651923954
-134 29 4.5265615415252
-134 30 4.50823808517904
-134 31 4.49030974964259
-134 32 4.47277028863544
-134 33 4.45561360380765
-134 34 4.43883373886799
-134 35 4.42242487415547
-134 36 4.40638132162372
-134 37 4.39069752020989
-134 38 4.37536803156165
-134 39 4.36038753609778
-134 40 4.34575082937917
-134 41 4.331452818769
-134 42 4.31748852036182
-134 43 4.30385305616297
-134 44 4.29054165150067
-134 45 4.27754963265444
-134 46 4.2648724246845
-134 47 4.25250554944777
-134 48 4.24044462378697
-134 49 4.22868535788036
-134 50 4.21722355374022
-134 51 4.20605510384901
-134 52 4.19517598992303
-134 53 4.18458228179369
-134 54 4.1742701363976
-134 55 4.16423579686684
-134 56 4.15447559171144
-134 57 4.14498593408694
-134 58 4.1357633211398
-134 59 4.12680433342452
-134 60 4.11810563438614
-134 61 4.10966396990279
-134 62 4.10147616788281
-134 63 4.09353913791184
-134 64 4.08584987094506
-134 65 4.07840543904067
-134 66 4.0712029951304
-134 67 4.06423977282374
-134 68 4.05751308624231
-134 69 4.05102032988136
-134 70 4.04475897849551
-134 71 4.03872658700619
-134 72 4.03292079042818
-134 73 4.02733930381317
-134 74 4.02197992220817
-134 75 4.01684052062707
-134 76 4.01191905403334
-134 77 4.00721355733267
-134 78 4.00272214537377
-134 79 3.99844301295634
-134 80 3.99437443484479
-134 81 3.99051476578682
-134 82 3.9868624405358
-134 83 3.98341597387616
-134 84 3.98017396065095
-134 85 3.97713507579094
-134 86 3.97429807434458
-134 87 3.97166179150833
-134 88 3.9692251426569
-134 89 3.9669871233728
-134 90 3.96494680947506
-134 91 3.96310335704666
-134 92 3.96145600246034
-134 93 3.96000406240265
-134 94 3.958746933896
-134 95 3.95768409431844
-134 96 3.95681510142116
-134 97 3.95613959334345
-134 98 3.95565728862507
-134 99 3.95536798621601
-134 100 3.95527156548347
-134 101 3.95536798621603
-134 102 3.9556572886251
-134 103 3.9561395933435
-134 104 3.95681510142123
-134 105 3.95768409431853
-134 106 3.9587469338961
-134 107 3.96000406240277
-134 108 3.96145600246048
-134 109 3.96310335704682
-134 110 3.96494680947523
-134 111 3.96698712337298
-134 112 3.9692251426571
-134 113 3.97166179150855
-134 114 3.97429807434481
-134 115 3.97713507579119
-134 116 3.98017396065122
-134 117 3.98341597387645
-134 118 3.9868624405361
-134 119 3.99051476578714
-134 120 3.99437443484513
-134 121 3.99844301295669
-134 122 4.00272214537414
-134 123 4.00721355733305
-134 124 4.01191905403375
-134 125 4.01684052062749
-134 126 4.02197992220861
-134 127 4.02733930381362
-134 128 4.03292079042865
-134 129 4.03872658700668
-134 130 4.04475897849602
-134 131 4.05102032988188
-134 132 4.05751308624285
-134 133 4.0642397728243
-134 134 4.07120299513097
-134 135 4.07840543904125
-134 136 4.08584987094567
-134 137 4.09353913791246
-134 138 4.10147616788345
-134 139 4.10966396990344
-134 140 4.11810563438681
-134 141 4.12680433342521
-134 142 4.1357633211405
-134 143 4.14498593408766
-134 144 4.15447559171218
-134 145 4.16423579686759
-134 146 4.17427013639837
-134 147 4.18458228179447
-134 148 4.19517598992382
-134 149 4.20605510384983
-134 150 4.21722355374105
-134 151 4.2286853578812
-134 152 4.24044462378782
-134 153 4.25250554944864
-134 154 4.26487242468539
-134 155 4.27754963265534
-134 156 4.29054165150158
-134 157 4.30385305616389
-134 158 4.31748852036276
-134 159 4.33145281876995
-134 160 4.34575082938014
-134 161 4.36038753609876
-134 162 4.37536803156264
-134 163 4.39069752021089
-134 164 4.40638132162474
-134 165 4.4224248741565
-134 166 4.43883373886902
-134 167 4.4556136038087
-134 168 4.4727702886365
-134 169 4.49030974964366
-134 170 4.50823808518012
-134 171 4.52656154152629
-134 172 4.54528651924064
-134 173 4.56441958001841
-134 174 4.58396745409914
-134 175 4.60393704826378
-134 176 4.62433545446529
-134 177 4.64516995914021
-134 178 4.66644805325237
-134 179 4.68817744312419
-134 180 4.71036606211573
-134 181 4.73302208321643
-134 182 4.75615393262044
-134 183 4.77977030436229
-134 184 4.80388017609664
-134 185 4.82849282611333
-134 186 4.85361785168735
-134 187 4.87926518887245
-134 188 4.90544513385772
-134 189 4.93216836601758
-134 190 4.95944597279865
-134 191 4.98728947660121
-134 192 5.01571086382874
-134 193 5.04472261629717
-134 194 5.0743377452153
-134 195 5.1045698279705
-134 196 5.13543304797915
-134 197 5.16694223788979
-134 198 5.19911292645952
-134 199 5.23196138946036
-134 200 5.26550470501415
-133 0 5.25649260296239
-133 1 5.22294915449579
-133 2 5.1900991759577
-133 3 5.15792572268934
-133 4 5.1264126435897
-133 5 5.09554452636869
-133 6 5.06530664717756
-133 7 5.03568492422379
-133 8 5.00666587501837
-133 9 4.97823657693929
-133 10 4.95038463082702
-133 11 4.9230981273559
-133 12 4.89636561595016
-133 13 4.87017607603581
-133 14 4.84451889043914
-133 15 4.81938382076031
-133 16 4.79476098456615
-133 17 4.77064083426055
-133 18 4.74701413750309
-133 19 4.72387195905829
-133 20 4.70120564396766
-133 21 4.67900680194601
-133 22 4.65726729291188
-133 23 4.63597921356904
-133 24 4.61513488496309
-133 25 4.594726840943
-133 26 4.57474781746325
-133 27 4.5551907426668
-133 28 4.5360487276942
-133 29 4.51731505816788
-133 30 4.49898318630463
-133 31 4.48104672361272
-133 32 4.46349943413327
-133 33 4.44633522818835
-133 34 4.42954815660084
-133 35 4.41313240535385
-133 36 4.39708229065922
-133 37 4.38139225440734
-133 38 4.36605685997166
-133 39 4.35107078834383
-133 40 4.33642883457632
-133 41 4.32212590451139
-133 42 4.30815701177638
-133 43 4.29451727502674
-133 44 4.28120191541934
-133 45 4.26820625429976
-133 46 4.2555257110883
-133 47 4.24315580135046
-133 48 4.23109213503842
-133 49 4.21933041489112
-133 50 4.20786643498121
-133 51 4.19669607939773
-133 52 4.18581532105453
-133 53 4.17522022061451
-133 54 4.16490692552102
-133 55 4.15487166912766
-133 56 4.14511076991891
-133 57 4.13562063081407
-133 58 4.12639773854773
-133 59 4.1174386631203
-133 60 4.10874005731271
-133 61 4.10029865625958
-133 62 4.09211127707584
-133 63 4.08417481853183
-133 64 4.07648626077243
-133 65 4.06904266507617
-133 66 4.06184117365019
-133 67 4.05487900945781
-133 68 4.04815347607506
-133 69 4.04166195757337
-133 70 4.03540191842544
-133 71 4.02937090343174
-133 72 4.02356653766521
-133 73 4.01798652643207
-133 74 4.01262865524651
-133 75 4.00749078981763
-133 76 4.00257087604687
-133 77 3.99786694003427
-133 78 3.99337708809242
-133 79 3.98909950676655
-133 80 3.98503246285984
-133 81 3.98117430346278
-133 82 3.97752345598569
-133 83 3.97407842819357
-133 84 3.97083780824251
-133 85 3.96780026471706
-133 86 3.96496454666781
-133 87 3.96232948364881
-133 88 3.95989398575433
-133 89 3.95765704365445
-133 90 3.95561772862924
-133 91 3.95377519260119
-133 92 3.95212866816553
-133 93 3.95067746861833
-133 94 3.94942098798211
-133 95 3.94835870102878
-133 96 3.94749016329981
-133 97 3.94681501112347
-133 98 3.94633296162905
-133 99 3.94604381275806
-133 100 3.94594744327217
-133 101 3.94604381275807
-133 102 3.94633296162908
-133 103 3.94681501112352
-133 104 3.94749016329988
-133 105 3.94835870102887
-133 106 3.94942098798221
-133 107 3.95067746861845
-133 108 3.95212866816566
-133 109 3.95377519260134
-133 110 3.95561772862941
-133 111 3.95765704365463
-133 112 3.95989398575453
-133 113 3.96232948364903
-133 114 3.96496454666804
-133 115 3.96780026471731
-133 116 3.97083780824278
-133 117 3.97407842819385
-133 118 3.97752345598599
-133 119 3.9811743034631
-133 120 3.98503246286018
-133 121 3.9890995067669
-133 122 3.99337708809278
-133 123 3.99786694003465
-133 124 4.00257087604726
-133 125 4.00749078981805
-133 126 4.01262865524694
-133 127 4.01798652643252
-133 128 4.02356653766568
-133 129 4.02937090343222
-133 130 4.03540191842594
-133 131 4.04166195757389
-133 132 4.04815347607559
-133 133 4.05487900945836
-133 134 4.06184117365076
-133 135 4.06904266507675
-133 136 4.07648626077303
-133 137 4.08417481853244
-133 138 4.09211127707647
-133 139 4.10029865626023
-133 140 4.10874005731337
-133 141 4.11743866312098
-133 142 4.12639773854842
-133 143 4.13562063081478
-133 144 4.14511076991963
-133 145 4.1548716691284
-133 146 4.16490692552178
-133 147 4.17522022061528
-133 148 4.18581532105531
-133 149 4.19669607939853
-133 150 4.20786643498202
-133 151 4.21933041489195
-133 152 4.23109213503926
-133 153 4.24315580135132
-133 154 4.25552571108918
-133 155 4.26820625430064
-133 156 4.28120191542024
-133 157 4.29451727502765
-133 158 4.3081570117773
-133 159 4.32212590451233
-133 160 4.33642883457728
-133 161 4.3510707883448
-133 162 4.36605685997263
-133 163 4.38139225440833
-133 164 4.39708229066022
-133 165 4.41313240535486
-133 166 4.42954815660187
-133 167 4.44633522818939
-133 168 4.46349943413431
-133 169 4.48104672361377
-133 170 4.4989831863057
-133 171 4.51731505816896
-133 172 4.53604872769529
-133 173 4.5551907426679
-133 174 4.57474781746435
-133 175 4.59472684094411
-133 176 4.61513488496421
-133 177 4.63597921357017
-133 178 4.65726729291302
-133 179 4.67900680194715
-133 180 4.70120564396881
-133 181 4.72387195905945
-133 182 4.74701413750425
-133 183 4.77064083426172
-133 184 4.79476098456733
-133 185 4.81938382076149
-133 186 4.84451889044033
-133 187 4.870176076037
-133 188 4.89636561595136
-133 189 4.9230981273571
-133 190 4.95038463082822
-133 191 4.97823657694049
-133 192 5.00666587501958
-133 193 5.035684924225
-133 194 5.06530664717877
-133 195 5.09554452636991
-133 196 5.12641264359091
-133 197 5.15792572269055
-133 198 5.19009917595892
-133 199 5.22294915449701
-133 200 5.25649260296361
-132 0 5.24741476632382
-132 1 5.21387115430029
-132 2 5.18101964604144
-132 3 5.14884342994948
-132 4 5.11732647919862
-132 5 5.086453497574
-132 6 5.0562098696372
-132 7 5.02658161483093
-132 8 4.99755534517562
-132 9 4.96911822624593
-132 10 4.94125794114673
-132 11 4.91396265723574
-132 12 4.88722099536452
-132 13 4.86102200143164
-132 14 4.83535512006095
-132 15 4.81021017023572
-132 16 4.7855773227344
-132 17 4.761447079228
-132 18 4.73781025291138
-132 19 4.71465795055194
-132 20 4.69198155584909
-132 21 4.66977271400709
-132 22 4.64802331743194
-132 23 4.62672549247015
-132 24 4.60587158711411
-132 25 4.5854541596048
-132 26 4.56546596786764
-132 27 4.54589995972282
-132 28 4.52674926381542
-132 29 4.50800718121513
-132 30 4.48966717763875
-132 31 4.47172287625245
-132 32 4.45416805101368
-132 33 4.43699662051524
-132 34 4.42020264229741
-132 35 4.4037803075954
-132 36 4.38772393649265
-132 37 4.37202797345159
-132 38 4.3566869831963
-132 39 4.34169564692233
-132 40 4.32704875881127
-132 41 4.31274122282887
-132 42 4.29876804978672
-132 43 4.28512435464914
-132 44 4.27180535406791
-132 45 4.25880636412865
-132 46 4.24612279829357
-132 47 4.23375016552656
