# lB=55.7
# s1_phys=0.01
# s2_phys=0.0005
# I1_phys=10.
# I2_phys=0.0029
# k1_phys=0.3178454072752361
# k2_phys=0.015084861272157002
# dx_phys=1.
# dz_phys=1.
# L_phys=100.
# s1=31.024900000000002
# s2=1.5512450000000002
# e1=80.
# e2=10.3
# k1=17.70398918523065
# k2=0.840226772859145
# dx=0.017953321364452424
# dz=0.017953321364452424
# L=1.7953321364452424
# phi_D=3.8
# M=200
# N1=200
# r s phi(r,s)
95 190 0.011465000208792354
95 191 0.015754788358000912
95 192 0.02164965998125796
95 193 0.02975017922510272
95 194 0.0408816196047395
95 195 0.05617804211735365
95 196 0.07719783234256478
95 197 0.1060824673444756
95 198 0.14577468740254848
95 199 0.20031829970834064
95 200 0.2752701577553784
96 0 0.2752701577553775
96 1 0.20031829970833978
96 2 0.14577468740254762
96 3 0.10608246734447473
96 4 0.07719783234256392
96 5 0.056178042117352785
96 6 0.04088161960473864
96 7 0.029750179225101866
96 8 0.021649659981257105
96 9 0.015754788358000066
96 10 0.011465000208791508
96 11 0.00834325582805083
96 12 0.006071514744406956
96 13 0.004418334047436756
96 14 0.003215289194961298
96 15 0.002339815074243443
96 16 0.001702719180046647
96 17 0.0012390947635195191
96 18 0.0009017081917992431
96 19 0.0006561868285590893
96 20 0.0004775171811574663
96 21 0.00034749654881275515
96 22 0.0002528785480433323
96 23 0.00018402358319538945
96 24 0.00013391677322626848
96 25 0.00009745328201940717
96 26 0.00007091824233493614
96 27 0.00005160828852217488
96 28 0.00003755614009184038
96 29 0.00002733017697339556
96 30 0.00001988858736749072
96 31 0.00001447322890968067
96 32 0.000010532389817544889
96 33 7.664580997296993e-6
96 34 5.577632700953876e-6
96 35 4.058928538786034e-6
96 36 2.9537443153774283e-6
96 37 2.149484869660858e-6
96 38 1.56421298256289e-6
96 39 1.1383016878280563e-6
96 40 8.283595310594854e-7
96 41 6.028098879055544e-7
96 42 4.386739663598e-7
96 43 3.1922974838140074e-7
96 44 2.323083659428641e-7
96 45 1.6905434784992815e-7
96 46 1.230234324099502e-7
96 47 8.952603192597971e-8
96 48 6.514946177776158e-8
96 49 4.74102592240179e-8
96 50 3.450117048257607e-8
96 51 2.5107029362741228e-8
96 52 1.827076933284506e-8
96 53 1.3295918454571556e-8
96 54 9.675643456866452e-9
96 55 7.041114024370029e-9
96 56 5.123926701157572e-9
96 57 3.728760191358006e-9
96 58 2.713476203608922e-9
96 59 1.9746385315230992e-9
96 60 1.4369750672871064e-9
96 61 1.0457091479449077e-9
96 62 7.609789589175155e-10
96 63 5.537764486771756e-10
96 64 4.02992014905639e-10
96 65 2.9326387745672955e-10
96 66 2.1341303420137632e-10
96 67 1.5530435448350463e-10
96 68 1.1301777942640307e-10
96 69 8.224519173242167e-11
96 70 5.985150862107912e-11
96 71 4.355528245426793e-11
96 72 3.169626893145934e-11
96 73 2.306628291454561e-11
96 74 1.678610962797139e-11
96 75 1.221593105944229e-11
96 76 8.890141884585616e-12
96 77 6.469914021396496e-12
96 78 4.708677134526205e-12
96 79 3.4269982746625273e-12
96 80 2.4943014135663214e-12
96 81 1.8155644776615e-12
96 82 1.3216385860903346e-12
96 83 9.62203226034278e-13
96 84 7.006396449858703e-13
96 85 5.103001658513748e-13
96 86 3.717933461089284e-13
96 87 2.7100839551323307e-13
96 88 1.9767758182442682e-13
96 89 1.4433016376812323e-13
96 90 1.0553127887091859e-13
96 91 7.732824475850387e-14
96 92 5.684786359793973e-14
96 93 4.200370342825501e-14
96 94 3.1283534468593596e-14
96 95 2.3595264609121595e-14
96 96 1.8155678133265814e-14
96 97 1.4410642473996207e-14
96 98 1.1978653741440661e-14
96 99 1.0611969491825926e-14
96 100 1.0171368979811128e-14
96 101 1.0611969491825926e-14
96 102 1.1978653741440661e-14
96 103 1.4410642473996207e-14
96 104 1.8155678133265814e-14
96 105 2.3595264609121595e-14
96 106 3.1283534468593596e-14
96 107 4.200370342825501e-14
96 108 5.684786359793973e-14
96 109 7.732824475850387e-14
96 110 1.0553127887091859e-13
96 111 1.4433016376812323e-13
96 112 1.9767758182442682e-13
96 113 2.7100839551323307e-13
96 114 3.717933461089284e-13
96 115 5.103001658513748e-13
96 116 7.006396449858703e-13
96 117 9.62203226034278e-13
96 118 1.3216385860903346e-12
96 119 1.8155644776615e-12
96 120 2.4943014135663214e-12
96 121 3.4269982746625273e-12
96 122 4.708677134526205e-12
96 123 6.469914021396496e-12
96 124 8.890141884585616e-12
96 125 1.221593105944229e-11
96 126 1.678610962797139e-11
96 127 2.306628291454561e-11
96 128 3.169626893145934e-11
96 129 4.355528245426793e-11
96 130 5.985150862107912e-11
96 131 8.224519173242167e-11
96 132 1.1301777942640307e-10
96 133 1.5530435448350463e-10
96 134 2.1341303420137632e-10
96 135 2.9326387745672955e-10
96 136 4.02992014905639e-10
96 137 5.537764486771756e-10
96 138 7.609789589175155e-10
96 139 1.0457091479449077e-9
96 140 1.4369750672871064e-9
96 141 1.9746385315230992e-9
96 142 2.713476203608922e-9
96 143 3.728760191358006e-9
96 144 5.123926701157572e-9
96 145 7.041114024370029e-9
96 146 9.675643456866452e-9
96 147 1.3295918454571556e-8
96 148 1.827076933284506e-8
96 149 2.5107029362741228e-8
96 150 3.450117048257607e-8
96 151 4.74102592240179e-8
96 152 6.514946177776158e-8
96 153 8.952603192597971e-8
96 154 1.230234324099502e-7
96 155 1.6905434784992815e-7
96 156 2.323083659428641e-7
96 157 3.1922974838140074e-7
96 158 4.386739663598e-7
96 159 6.028098879055544e-7
96 160 8.283595310594854e-7
96 161 1.1383016878280563e-6
96 162 1.56421298256289e-6
96 163 2.149484869660858e-6
96 164 2.9537443153774283e-6
96 165 4.058928538786034e-6
96 166 5.577632700953876e-6
96 167 7.664580997296993e-6
96 168 0.000010532389817544889
96 169 0.00001447322890968067
96 170 0.00001988858736749072
96 171 0.00002733017697339556
96 172 0.00003755614009184038
96 173 0.00005160828852217488
96 174 0.00007091824233493614
96 175 0.00009745328201940717
96 176 0.00013391677322626848
96 177 0.00018402358319538945
96 178 0.0002528785480433323
96 179 0.00034749654881275515
96 180 0.0004775171811574663
96 181 0.0006561868285590893
96 182 0.0009017081917992431
96 183 0.0012390947635195191
96 184 0.001702719180046647
96 185 0.002339815074243443
96 186 0.003215289194961298
96 187 0.004418334047436756
96 188 0.006071514744406956
96 189 0.00834325582805083
96 190 0.011465000208791508
96 191 0.015754788358000066
96 192 0.021649659981257105
96 193 0.029750179225101866
96 194 0.04088161960473864
96 195 0.056178042117352785
96 196 0.07719783234256392
96 197 0.10608246734447473
96 198 0.14577468740254762
96 199 0.20031829970833978
96 200 0.2752701577553775
97 0 0.2752701577553769
97 1 0.20031829970833914
97 2 0.14577468740254698
97 3 0.1060824673444741
97 4 0.07719783234256329
97 5 0.05617804211735216
97 6 0.040881619604738025
97 7 0.02975017922510124
97 8 0.021649659981256484
97 9 0.015754788357999445
97 10 0.011465000208790892
97 11 0.008343255828050218
97 12 0.006071514744406348
97 13 0.004418334047436152
97 14 0.003215289194960697
97 15 0.0023398150742428457
97 16 0.0017027191800460541
97 17 0.0012390947635189306
97 18 0.0009017081917986594
97 19 0.00065618682855851
97 20 0.0004775171811568917
97 21 0.0003474965488121852
97 22 0.00025287854804276704
97 23 0.00018402358319482895
97 24 0.00013391677322571272
97 25 0.00009745328201885612
97 26 0.00007091824233438979
97 27 0.000051608288521633205
97 28 0.00003755614009130333
97 29 0.000027330176972863062
97 30 0.000019888587366962705
97 31 0.00001447322890915706
97 32 0.000010532389817025595
97 33 7.664580996781921e-6
97 34 5.5776327004429264e-6
97 35 4.058928538279101e-6
97 36 2.953744314874402e-6
97 37 2.1494848691616274e-6
97 38 1.5642129820673417e-6
97 39 1.1383016873360758e-6
97 40 8.283595305709576e-7
97 41 6.028098874203645e-7
97 42 4.3867396587783343e-7
97 43 3.192297479025444e-7
97 44 2.3230836546700637e-7
97 45 1.690543473769593e-7
97 46 1.2302343193976278e-7
97 47 8.952603145846873e-8
97 48 6.514946131282471e-8
97 49 4.7410258761555665e-8
97 50 3.450117002249192e-8
97 51 2.510702890494164e-8
97 52 1.8270768877239556e-8
97 53 1.329591800107273e-8
97 54 9.675643005389966e-9
97 55 7.041113574834554e-9
97 56 5.1239262534847545e-9
97 57 3.728759745472388e-9
97 58 2.713475759437865e-9
97 59 1.974638088996693e-9
97 60 1.4369746263380698e-9
97 61 1.0457087085084858e-9
97 62 7.60978520931372e-10
97 63 5.537760120812843e-10
97 64 4.029915796421731e-10
97 65 2.9326344346995236e-10
97 66 2.1341260143753285e-10
97 67 1.5530392289071553e-10
97 68 1.1301734895456097e-10
97 69 8.224476233309082e-11
97 70 5.985108024739852e-11
97 71 4.3554855060858184e-11
97 72 3.169584247433339e-11
97 73 2.3065857351023412e-11
97 74 1.6785684916598534e-11
97 75 1.2215507159912621e-11
97 76 8.88971875766766e-12
97 77 6.469491628863636e-12
97 78 4.708255439090448e-12
97 79 3.426577239911707e-12
97 80 2.4938810039045623e-12
97 81 1.8151446582527662e-12
97 82 1.32121932280487e-12
97 83 9.617844853977547e-13
97 84 7.002213941310559e-13
97 85 5.098823724721349e-13
97 86 3.713759784163823e-13
97 87 2.7059142219389067e-13
97 88 1.9726097200013696e-13
97 89 1.4391388695767114e-13
97 90 1.0511530495311806e-13
97 91 7.691254393663549e-14
97 92 5.643240636539363e-14
97 93 4.158846053524257e-14
97 94 3.0868476889799036e-14
97 95 2.318036351216924e-14
97 96 1.7740904847884144e-14
97 97 1.3995968461763985e-14
97 98 1.1564050566004189e-14
97 99 1.0197408789479519e-14
97 100 9.756822430335296e-15
97 101 1.0197408789479519e-14
97 102 1.1564050566004189e-14
97 103 1.3995968461763985e-14
97 104 1.7740904847884144e-14
97 105 2.318036351216924e-14
97 106 3.0868476889799036e-14
97 107 4.158846053524257e-14
97 108 5.643240636539363e-14
97 109 7.691254393663549e-14
97 110 1.0511530495311806e-13
97 111 1.4391388695767114e-13
97 112 1.9726097200013696e-13
97 113 2.7059142219389067e-13
97 114 3.713759784163823e-13
97 115 5.098823724721349e-13
97 116 7.002213941310559e-13
97 117 9.617844853977547e-13
97 118 1.32121932280487e-12
97 119 1.8151446582527662e-12
97 120 2.4938810039045623e-12
97 121 3.426577239911707e-12
97 122 4.708255439090448e-12
97 123 6.469491628863636e-12
97 124 8.88971875766766e-12
97 125 1.2215507159912621e-11
97 126 1.6785684916598534e-11
97 127 2.3065857351023412e-11
97 128 3.169584247433339e-11
97 129 4.3554855060858184e-11
97 130 5.985108024739852e-11
97 131 8.224476233309082e-11
97 132 1.1301734895456097e-10
97 133 1.5530392289071553e-10
97 134 2.1341260143753285e-10
97 135 2.9326344346995236e-10
97 136 4.029915796421731e-10
97 137 5.537760120812843e-10
97 138 7.60978520931372e-10
97 139 1.0457087085084858e-9
97 140 1.4369746263380698e-9
97 141 1.974638088996693e-9
97 142 2.713475759437865e-9
97 143 3.728759745472388e-9
97 144 5.1239262534847545e-9
97 145 7.041113574834554e-9
97 146 9.675643005389966e-9
97 147 1.329591800107273e-8
97 148 1.8270768877239556e-8
97 149 2.510702890494164e-8
97 150 3.450117002249192e-8
97 151 4.7410258761555665e-8
97 152 6.514946131282471e-8
97 153 8.952603145846873e-8
97 154 1.2302343193976278e-7
97 155 1.690543473769593e-7
97 156 2.3230836546700637e-7
97 157 3.192297479025444e-7
97 158 4.3867396587783343e-7
97 159 6.028098874203645e-7
97 160 8.283595305709576e-7
97 161 1.1383016873360758e-6
97 162 1.5642129820673417e-6
97 163 2.1494848691616274e-6
97 164 2.953744314874402e-6
97 165 4.058928538279101e-6
97 166 5.5776327004429264e-6
97 167 7.664580996781921e-6
97 168 0.000010532389817025595
97 169 0.00001447322890915706
97 170 0.000019888587366962705
97 171 0.000027330176972863062
97 172 0.00003755614009130333
97 173 0.000051608288521633205
97 174 0.00007091824233438979
97 175 0.00009745328201885612
97 176 0.00013391677322571272
97 177 0.00018402358319482895
97 178 0.00025287854804276704
97 179 0.0003474965488121852
97 180 0.0004775171811568917
97 181 0.00065618682855851
97 182 0.0009017081917986594
97 183 0.0012390947635189306
97 184 0.0017027191800460541
97 185 0.0023398150742428457
97 186 0.003215289194960697
97 187 0.004418334047436152
97 188 0.006071514744406348
97 189 0.008343255828050218
97 190 0.011465000208790892
97 191 0.015754788357999445
97 192 0.021649659981256484
97 193 0.02975017922510124
97 194 0.040881619604738025
97 195 0.05617804211735216
97 196 0.07719783234256329
97 197 0.1060824673444741
97 198 0.14577468740254698
97 199 0.20031829970833914
97 200 0.2752701577553769
98 0 0.27527015775537644
98 1 0.20031829970833867
98 2 0.1457746874025465
98 3 0.10608246734447364
98 4 0.07719783234256282
98 5 0.05617804211735171
98 6 0.04088161960473757
98 7 0.029750179225100787
98 8 0.021649659981256033
98 9 0.015754788357998994
98 10 0.011465000208790446
98 11 0.008343255828049774
98 12 0.006071514744405906
98 13 0.004418334047435712
98 14 0.0032152891949602603
98 15 0.002339815074242412
98 16 0.001702719180045623
98 17 0.0012390947635185028
98 18 0.0009017081917982346
98 19 0.0006561868285580886
98 20 0.00047751718115647356
98 21 0.0003474965488117705
98 22 0.0002528785480423557
98 23 0.00018402358319442104
98 24 0.00013391677322530823
98 25 0.00009745328201845509
98 26 0.00007091824233399219
98 27 0.00005160828852123897
98 28 0.00003755614009091243
98 29 0.000027330176972475476
98 30 0.000019888587366578372
98 31 0.000014473228908775927
98 32 0.000010532389816647594
98 33 7.664580996406985e-6
98 34 5.577632700070983e-6
98 35 4.058928537910076e-6
98 36 2.953744314508217e-6
98 37 2.149484868798203e-6
98 38 1.5642129817065948e-6
98 39 1.1383016869779245e-6
98 40 8.28359530215319e-7
98 41 6.028098870671553e-7
98 42 4.38673965526971e-7
98 43 3.192297475539469e-7
98 44 2.32308365120593e-7
98 45 1.6905434703265057e-7
98 46 1.230234315974808e-7
98 47 8.952603111813735e-8
98 48 6.514946097436964e-8
98 49 4.741025842490465e-8
98 50 3.450116968757481e-8
98 51 2.5107028571690422e-8
98 52 1.8270768545588424e-8
98 53 1.3295917670958083e-8
98 54 9.675642676750392e-9
98 55 7.041113247610824e-9
98 56 5.123925927619778e-9
98 57 3.72875942091117e-9
98 58 2.713475436127451e-9
98 59 1.974637766886102e-9
98 60 1.436974305378229e-9
98 61 1.0457083886521555e-9
98 62 7.609782021330693e-10
98 63 5.537756942972054e-10
98 64 4.029912628301149e-10
98 65 2.9326312758923335e-10
98 66 2.1341228644891573e-10
98 67 1.5530360875633028e-10
98 68 1.1301703563783029e-10
98 69 8.224444979865751e-11
98 70 5.985076846105527e-11
98 71 4.3554543989480034e-11
98 72 3.169553208581286e-11
98 73 2.3065547614208474e-11
98 74 1.6785375801233443e-11
98 75 1.2215198636581486e-11
98 76 8.889410797740818e-12
98 77 6.469184204446706e-12
98 78 4.707948522975966e-12
98 79 3.4262708055332467e-12
98 80 2.493575025293225e-12
98 81 1.814839109995893e-12
98 82 1.320914180006866e-12
98 83 9.614797236428744e-13
98 84 6.999169894480269e-13
98 85 5.095783013004832e-13
98 86 3.7107221757433075e-13
98 87 2.702879488477039e-13
98 88 1.9695776363479097e-13
98 89 1.436109213487308e-13
98 90 1.0481256013970871e-13
98 91 7.660999819540138e-14
98 92 5.6130038185339704e-14
98 93 4.128624859336067e-14
98 94 3.056640002738388e-14
98 95 2.287840071173347e-14
98 96 1.7439035210585216e-14
98 97 1.3694171185258764e-14
98 98 1.1262304922649799e-14
98 99 9.895694104801187e-15
98 100 9.455118061683677e-15
98 101 9.895694104801187e-15
98 102 1.1262304922649799e-14
98 103 1.3694171185258764e-14
98 104 1.7439035210585216e-14
98 105 2.287840071173347e-14
98 106 3.056640002738388e-14
98 107 4.128624859336067e-14
98 108 5.6130038185339704e-14
98 109 7.660999819540138e-14
98 110 1.0481256013970871e-13
98 111 1.436109213487308e-13
98 112 1.9695776363479097e-13
98 113 2.702879488477039e-13
98 114 3.7107221757433075e-13
98 115 5.095783013004832e-13
98 116 6.999169894480269e-13
98 117 9.614797236428744e-13
98 118 1.320914180006866e-12
98 119 1.814839109995893e-12
98 120 2.493575025293225e-12
98 121 3.4262708055332467e-12
98 122 4.707948522975966e-12
98 123 6.469184204446706e-12
98 124 8.889410797740818e-12
98 125 1.2215198636581486e-11
98 126 1.6785375801233443e-11
98 127 2.3065547614208474e-11
98 128 3.169553208581286e-11
98 129 4.3554543989480034e-11
98 130 5.985076846105527e-11
98 131 8.224444979865751e-11
98 132 1.1301703563783029e-10
98 133 1.5530360875633028e-10
98 134 2.1341228644891573e-10
98 135 2.9326312758923335e-10
98 136 4.029912628301149e-10
98 137 5.537756942972054e-10
98 138 7.609782021330693e-10
98 139 1.0457083886521555e-9
98 140 1.436974305378229e-9
98 141 1.974637766886102e-9
98 142 2.713475436127451e-9
98 143 3.72875942091117e-9
98 144 5.123925927619778e-9
98 145 7.041113247610824e-9
98 146 9.675642676750392e-9
98 147 1.3295917670958083e-8
98 148 1.8270768545588424e-8
98 149 2.5107028571690422e-8
98 150 3.450116968757481e-8
98 151 4.741025842490465e-8
98 152 6.514946097436964e-8
98 153 8.952603111813735e-8
98 154 1.230234315974808e-7
98 155 1.6905434703265057e-7
98 156 2.32308365120593e-7
98 157 3.192297475539469e-7
98 158 4.38673965526971e-7
98 159 6.028098870671553e-7
98 160 8.28359530215319e-7
98 161 1.1383016869779245e-6
98 162 1.5642129817065948e-6
98 163 2.149484868798203e-6
98 164 2.953744314508217e-6
98 165 4.058928537910076e-6
98 166 5.577632700070983e-6
98 167 7.664580996406985e-6
98 168 0.000010532389816647594
98 169 0.000014473228908775927
98 170 0.000019888587366578372
98 171 0.000027330176972475476
98 172 0.00003755614009091243
98 173 0.00005160828852123897
98 174 0.00007091824233399219
98 175 0.00009745328201845509
98 176 0.00013391677322530823
98 177 0.00018402358319442104
98 178 0.0002528785480423557
98 179 0.0003474965488117705
98 180 0.00047751718115647356
98 181 0.0006561868285580886
98 182 0.0009017081917982346
98 183 0.0012390947635185028
98 184 0.001702719180045623
98 185 0.002339815074242412
98 186 0.0032152891949602603
98 187 0.004418334047435712
98 188 0.006071514744405906
98 189 0.008343255828049774
98 190 0.011465000208790446
98 191 0.015754788357998994
98 192 0.021649659981256033
98 193 0.029750179225100787
98 194 0.04088161960473757
98 195 0.05617804211735171
98 196 0.07719783234256282
98 197 0.10608246734447364
98 198 0.1457746874025465
98 199 0.20031829970833867
98 200 0.27527015775537644
99 0 0.2752701577553761
99 1 0.20031829970833834
99 2 0.14577468740254618
99 3 0.10608246734447331
99 4 0.0771978323425625
99 5 0.056178042117351376
99 6 0.040881619604737233
99 7 0.02975017922510046
99 8 0.021649659981255707
99 9 0.01575478835799867
99 10 0.01146500020879012
99 11 0.00834325582804945
99 12 0.006071514744405583
99 13 0.004418334047435392
99 14 0.0032152891949599424
99 15 0.002339815074242096
99 16 0.0017027191800453097
99 17 0.0012390947635181914
99 18 0.0009017081917979256
99 19 0.000656186828557782
99 20 0.00047751718115616933
99 21 0.0003474965488114687
99 22 0.0002528785480420564
99 23 0.00018402358319412421
99 24 0.0001339167732250139
99 25 0.00009745328201816323
99 26 0.00007091824233370279
99 27 0.000051608288520952035
99 28 0.00003755614009062793
99 29 0.00002733017697219337
99 30 0.000019888587366298628
99 31 0.000014473228908498498
99 32 0.000010532389816372441
99 33 7.66458099613406e-6
99 34 5.577632699800231e-6
99 35 4.0589285376414435e-6
99 36 2.9537443142416494e-6
99 37 2.1494848685336414e-6
99 38 1.5642129814439812e-6
99 39 1.1383016867171988e-6
99 40 8.283595299564216e-7
99 41 6.028098868100261e-7
99 42 4.386739652715505e-7
99 43 3.192297473001757e-7
99 44 2.3230836486841258e-7
99 45 1.690543467820034e-7
99 46 1.230234313483104e-7
99 47 8.952603087038846e-8
99 48 6.514946072798837e-8
99 49 4.741025817983852e-8
99 50 3.450116944377284e-8
99 51 2.5107028329103174e-8
99 52 1.827076830416804e-8
99 53 1.3295917430658277e-8
99 54 9.675642437526458e-9
99 55 7.041113009419629e-9
99 56 5.123925690419729e-9
99 57 3.728759184662191e-9
99 58 2.713475200790939e-9
99 59 1.974637532424884e-9
99 60 1.4369740717565151e-9
99 61 1.0457081558354851e-9
99 62 7.609779700882588e-10
99 63 5.53775462992291e-10
99 64 4.0299103223429735e-10
99 65 2.932628976728214e-10
99 66 2.1341205718327e-10
99 67 1.553033801138081e-10
99 68 1.1301680759173186e-10
99 69 8.22442223231734e-11
99 70 5.98505415312156e-11
99 71 4.355431758110542e-11
99 72 3.169530617546743e-11
99 73 2.3065322179154724e-11
99 74 1.6785150819389178e-11
99 75 1.2214974086478747e-11
99 76 8.889186658486789e-12
99 77 6.468960455686542e-12
99 78 4.70772514485749e-12
99 79 3.4260477786734468e-12
99 80 2.4933523307464473e-12
99 81 1.8146167292236619e-12
99 82 1.3206920948492234e-12
99 83 9.612579162911565e-13
99 84 6.99695442418972e-13
99 85 5.093569974115825e-13
99 86 3.708511399203253e-13
99 87 2.700670807781395e-13
99 88 1.9673708873254075e-13
99 89 1.433904234094012e-13
99 90 1.0459222315184747e-13
99 91 7.63898063214281e-14
99 92 5.590997574312396e-14
99 93 4.106630003837559e-14
99 94 3.0346549935365964e-14
99 95 2.265863376178213e-14
99 96 1.7219336168638287e-14
99 97 1.347452488788214e-14
99 98 1.1042696261081525e-14
99 99 9.676108009191757e-15
99 100 9.2355394854756e-15
99 101 9.676108009191757e-15
99 102 1.1042696261081525e-14
99 103 1.347452488788214e-14
99 104 1.7219336168638287e-14
99 105 2.265863376178213e-14
99 106 3.0346549935365964e-14
99 107 4.106630003837559e-14
99 108 5.590997574312396e-14
99 109 7.63898063214281e-14
99 110 1.0459222315184747e-13
99 111 1.433904234094012e-13
99 112 1.9673708873254075e-13
99 113 2.700670807781395e-13
99 114 3.708511399203253e-13
99 115 5.093569974115825e-13
99 116 6.99695442418972e-13
99 117 9.612579162911565e-13
99 118 1.3206920948492234e-12
99 119 1.8146167292236619e-12
99 120 2.4933523307464473e-12
99 121 3.4260477786734468e-12
99 122 4.70772514485749e-12
99 123 6.468960455686542e-12
99 124 8.889186658486789e-12
99 125 1.2214974086478747e-11
99 126 1.6785150819389178e-11
99 127 2.3065322179154724e-11
99 128 3.169530617546743e-11
99 129 4.355431758110542e-11
99 130 5.98505415312156e-11
99 131 8.22442223231734e-11
99 132 1.1301680759173186e-10
99 133 1.553033801138081e-10
99 134 2.1341205718327e-10
99 135 2.932628976728214e-10
99 136 4.0299103223429735e-10
99 137 5.53775462992291e-10
99 138 7.609779700882588e-10
99 139 1.0457081558354851e-9
99 140 1.4369740717565151e-9
99 141 1.974637532424884e-9
99 142 2.713475200790939e-9
99 143 3.728759184662191e-9
99 144 5.123925690419729e-9
99 145 7.041113009419629e-9
99 146 9.675642437526458e-9
99 147 1.3295917430658277e-8
99 148 1.827076830416804e-8
99 149 2.5107028329103174e-8
99 150 3.450116944377284e-8
99 151 4.741025817983852e-8
99 152 6.514946072798837e-8
99 153 8.952603087038846e-8
99 154 1.230234313483104e-7
99 155 1.690543467820034e-7
99 156 2.3230836486841258e-7
99 157 3.192297473001757e-7
99 158 4.386739652715505e-7
99 159 6.028098868100261e-7
99 160 8.283595299564216e-7
99 161 1.1383016867171988e-6
99 162 1.5642129814439812e-6
99 163 2.1494848685336414e-6
99 164 2.9537443142416494e-6
99 165 4.0589285376414435e-6
99 166 5.577632699800231e-6
99 167 7.66458099613406e-6
99 168 0.000010532389816372441
99 169 0.000014473228908498498
99 170 0.000019888587366298628
99 171 0.00002733017697219337
99 172 0.00003755614009062793
99 173 0.000051608288520952035
99 174 0.00007091824233370279
99 175 0.00009745328201816323
99 176 0.0001339167732250139
99 177 0.00018402358319412421
99 178 0.0002528785480420564
99 179 0.0003474965488114687
99 180 0.00047751718115616933
99 181 0.000656186828557782
99 182 0.0009017081917979256
99 183 0.0012390947635181914
99 184 0.0017027191800453097
99 185 0.002339815074242096
99 186 0.0032152891949599424
99 187 0.004418334047435392
99 188 0.006071514744405583
99 189 0.00834325582804945
99 190 0.01146500020879012
99 191 0.01575478835799867
99 192 0.021649659981255707
99 193 0.02975017922510046
99 194 0.040881619604737233
99 195 0.056178042117351376
99 196 0.0771978323425625
99 197 0.10608246734447331
99 198 0.14577468740254618
99 199 0.20031829970833834
99 200 0.2752701577553761
100 0 0.2752701577553759
100 1 0.2003182997083381
100 2 0.14577468740254593
100 3 0.10608246734447306
100 4 0.07719783234256225
100 5 0.056178042117351126
100 6 0.04088161960473699
100 7 0.029750179225100218
100 8 0.021649659981255464
100 9 0.015754788357998428
100 10 0.011465000208789884
100 11 0.008343255828049215
100 12 0.00607151474440535
100 13 0.004418334047435159
100 14 0.003215289194959711
100 15 0.0023398150742418664
100 16 0.0017027191800450814
100 17 0.0012390947635179648
100 18 0.0009017081917977009
100 19 0.0006561868285575588
100 20 0.000477517181155948
100 21 0.00034749654881124914
100 22 0.0002528785480418386
100 23 0.00018402358319390821
100 24 0.0001339167732247997
100 25 0.00009745328201795084
100 26 0.00007091824233349218
100 27 0.000051608288520743204
100 28 0.00003755614009042086
100 29 0.00002733017697198804
100 30 0.000019888587366095008
100 31 0.00001447322890829656
100 32 0.000010532389816172155
100 33 7.664580995935388e-6
100 34 5.57763269960314e-6
100 35 4.058928537445893e-6
100 36 2.9537443140475992e-6
100 37 2.14948486834105e-6
100 38 1.5642129812528063e-6
100 39 1.1383016865273976e-6
100 40 8.283595297679506e-7
100 41 6.02809886622842e-7
100 42 4.3867396508561013e-7
100 43 3.1922974711543626e-7
100 44 2.3230836468483176e-7
100 45 1.6905434659953949e-7
100 46 1.2302343116692246e-7
100 47 8.952603069003644e-8
100 48 6.514946054863314e-8
100 49 4.741025800144198e-8
100 50 3.450116926629796e-8
100 51 2.5107028152514013e-8
100 52 1.8270768128429783e-8
100 53 1.3295917255737245e-8
100 54 9.675642263390113e-9
100 55 7.041112836036557e-9
100 56 5.123925517759636e-9
100 57 3.728759012695871e-9
100 58 2.7134750294902533e-9
100 59 1.9746373617627318e-9
100 60 1.436973901706795e-9
100 61 1.045707986373061e-9
100 62 7.609778011889214e-10
100 63 5.53775294632718e-10
100 64 4.0299086439201325e-10
100 65 2.9326273032615684e-10
100 66 2.1341189031132192e-10
100 67 1.553032136964e-10
100 68 1.1301664160937471e-10
100 69 8.224405675702777e-11
100 70 5.985037636305491e-11
100 71 4.355415279328044e-11
100 72 3.169514175087209e-11
100 73 2.3065158101193367e-11
100 74 1.6784987071945222e-11
100 75 1.2214810653884775e-11
100 76 8.889023525496073e-12
100 77 6.468797607445923e-12
100 78 4.707562566881628e-12
100 79 3.425885456820341e-12
100 80 2.4931902511942024e-12
100 81 1.8144548784484247e-12
100 82 1.3205304596042264e-12
100 83 9.610964835867996e-13
100 84 6.995341995038775e-13
100 85 5.091959317545525e-13
100 86 3.7069023919313784e-13
100 87 2.699063328391145e-13
100 88 1.9657648161081462e-13
100 89 1.4322994528984738e-13
100 90 1.0443186236058338e-13
100 91 7.622955131185178e-14
100 92 5.574981508242517e-14
100 93 4.0906222394469004e-14
100 94 3.018654406419557e-14
100 95 2.2498688494948524e-14
100 96 1.705944040130187e-14
100 97 1.3314667566897115e-14
100 98 1.0882866373316748e-14
100 99 9.516294569995778e-15
100 100 9.075731527244029e-15
100 101 9.516294569995778e-15
100 102 1.0882866373316748e-14
100 103 1.3314667566897115e-14
100 104 1.705944040130187e-14
100 105 2.2498688494948524e-14
100 106 3.018654406419557e-14
100 107 4.0906222394469004e-14
100 108 5.574981508242517e-14
100 109 7.622955131185178e-14
100 110 1.0443186236058338e-13
100 111 1.4322994528984738e-13
100 112 1.9657648161081462e-13
100 113 2.699063328391145e-13
100 114 3.7069023919313784e-13
100 115 5.091959317545525e-13
