# lB=55.7
# s1_phys=0.01
# s2_phys=0.0005
# I1_phys=10.
# I2_phys=0.0029
# k1_phys=0.3178454072752361
# k2_phys=0.015084861272157002
# dx_phys=1.
# dz_phys=1.
# L_phys=100.
# s1=31.024900000000002
# s2=1.5512450000000002
# e1=80.
# e2=10.3
# k1=17.70398918523065
# k2=0.840226772859145
# dx=0.017953321364452424
# dz=0.017953321364452424
# L=1.7953321364452424
# phi_D=3.8
# M=200
# N1=200
# r s phi(r,s)
-84 123 3.4537967552007682
-84 124 3.458951353926107
-84 125 3.46433988076687
-84 126 3.4699641699030055
-84 127 3.4758261325155906
-84 128 3.481927756999267
-84 129 3.488271109174521
-84 130 3.4948583324988682
-84 131 3.501691648275998
-84 132 3.5087733558618996
-84 133 3.516105832866986
-84 134 3.5236915353532066
-84 135 3.5315329980251406
-84 136 3.5396328344140495
-84 137 3.547993737053877
-84 138 3.5566184776481613
-84 139 3.565509907226869
-84 140 3.5746709562921333
-84 141 3.584104634951932
-84 142 3.5938140330407355
-84 143 3.6038023202262037
-84 144 3.6140727461010447
-84 145 3.6246286402591745
-84 146 3.6354734123553984
-84 147 3.6466105521478656
-84 148 3.658043629522621
-84 149 3.6697762944996684
-84 150 3.6818122772200175
-84 151 3.6941553879132973
-84 152 3.706809516845612
-84 153 3.7197786342474135
-84 154 3.733066790221305
-84 155 3.7466781146297965
-84 156 3.7606168169631777
-84 157 3.7748871861878026
-84 158 3.78949359057527
-84 159 3.8044404775130882
-84 160 3.8197323732976307
-84 161 3.8353738829103303
-84 162 3.8513696897782608
-84 163 3.8677245555204274
-84 164 3.884443319681287
-84 165 3.9015308994532134
-84 166 3.918992289389821
-84 167 3.9368325611122588
-84 168 3.9550568630107916
-84 169 3.9736704199441792
-84 170 3.992678532939584
-84 171 4.0120865788958815
-84 172 4.031900010293524
-84 173 4.052124354914195
-84 174 4.072765215573748
-84 175 4.09382826987203
-84 176 4.115319269963406
-84 177 4.137244042351868
-84 178 4.1596084877148165
-84 179 4.18241858075967
-84 180 4.205680370117545
-84 181 4.229399978278375
-84 182 4.253583601571829
-84 183 4.278237510198485
-84 184 4.303368048315679
-84 185 4.328981634182463
-84 186 4.355084760368081
-84 187 4.381683994028283
-84 188 4.408785977253751
-84 189 4.436397427494758
-84 190 4.464525138066122
-84 191 4.49317597873626
-84 192 4.5223568964040775
-84 193 4.5520749158671405
-84 194 4.582337140684412
-84 195 4.613150754136551
-84 196 4.644523020286543
-84 197 4.676461285143139
-84 198 4.708972977929283
-84 199 4.7420656124574
-84 200 4.775746788613128
-83 0 4.752203486816301
-83 1 4.718522903170492
-83 2 4.685432045266976
-83 3 4.652923310507257
-83 4 4.620989180566211
-83 5 4.589622219921403
-83 6 4.558815074495954
-83 7 4.5285604704132885
-83 8 4.498851212861749
-83 9 4.469680185066756
-83 10 4.441040347367841
-83 11 4.412924736397584
-83 12 4.385326464359237
-83 13 4.358238718399513
-83 14 4.331654760072798
-83 15 4.305567924892822
-83 16 4.279971621967655
-83 17 4.254859333713674
-83 18 4.230224615644092
-83 19 4.206061096227418
-83 20 4.182362476811257
-83 21 4.159122531606676
-83 22 4.136335107728434
-83 23 4.1139941252862835
-83 24 4.0920935775226335
-83 25 4.070627530991867
-83 26 4.049590125776691
-83 27 4.028975575736959
-83 28 4.00877816878657
-83 29 3.9889922671940834
-83 30 3.969612307902932
-83 31 3.950632802867194
-83 32 3.9320483393991155
-83 33 3.9138535805246915
-83 34 3.896043265343904
-83 35 3.8786122093923106
-83 36 3.861555305000964
-83 37 3.8448675216518273
-83 38 3.8285439063260527
-83 39 3.812579583842743
-83 40 3.7969697571860044
-83 41 3.7817097078183295
-83 42 3.766794795978557
-83 43 3.752220460962879
-83 44 3.7379822213875484
-83 45 3.724075675432166
-83 46 3.710496501062602
-83 47 3.697240456232791
-83 48 3.684303379064843
-83 49 3.6716811880070455
-83 50 3.6593698819695155
-83 51 3.6473655404374163
-83 52 3.635664323561776
-83 53 3.6242624722280885
-83 54 3.6131563081030063
-83 55 3.602342233659532
-83 56 3.591816732181227
-83 57 3.5815763677460613
-83 58 3.5716177851905817
-83 59 3.561937710055186
-83 60 3.5525329485113413
-83 61 3.5434003872716278
-83 62 3.5345369934835835
-83 63 3.525939814608313
-83 64 3.517605978284899
-83 65 3.5095326921816774
-83 66 3.5017172438354325
-83 67 3.4941570004796234
-83 68 3.486849408862727
-83 69 3.479791995057816
-83 70 3.472982364264467
-83 71 3.466418200604108
-83 72 3.4600972669098873
-83 73 3.4540174045121477
-83 74 3.448176533020566
-83 75 3.442572650104006
-83 76 3.4372038312690822
-83 77 3.432068229638462
-83 78 3.427164075729844
-83 79 3.4224896772365634
-83 80 3.41804341881073
-83 81 3.413823761849768
-83 82 3.4098292442872022
-83 83 3.4060584803884866
-83 84 3.4025101605526573
-83 85 3.399183051120526
-83 86 3.3960759941901095
-83 87 3.3931879074399673
-83 88 3.3905177839610317
-83 89 3.388064692097546
-83 90 3.3858277752976083
-83 91 3.3838062519738528
-83 92 3.3819994153747066
-83 93 3.3804066334666487
-83 94 3.379027348827845
-83 95 3.3778610785535053
-83 96 3.3769074141732487
-83 97 3.3761660215807514
-83 98 3.3756366409758884
-83 99 3.3753190868195326
-83 100 3.3752132478011925
-83 101 3.3753190868195326
-83 102 3.3756366409758884
-83 103 3.3761660215807514
-83 104 3.3769074141732487
-83 105 3.3778610785535053
-83 106 3.379027348827845
-83 107 3.3804066334666487
-83 108 3.3819994153747066
-83 109 3.3838062519738528
-83 110 3.3858277752976083
-83 111 3.388064692097546
-83 112 3.3905177839610317
-83 113 3.3931879074399673
-83 114 3.3960759941901095
-83 115 3.399183051120526
-83 116 3.4025101605526573
-83 117 3.4060584803884866
-83 118 3.4098292442872022
-83 119 3.413823761849768
-83 120 3.41804341881073
-83 121 3.4224896772365634
-83 122 3.427164075729844
-83 123 3.432068229638462
-83 124 3.4372038312690822
-83 125 3.442572650104006
-83 126 3.448176533020566
-83 127 3.4540174045121477
-83 128 3.4600972669098873
-83 129 3.466418200604108
-83 130 3.472982364264467
-83 131 3.479791995057816
-83 132 3.486849408862727
-83 133 3.4941570004796234
-83 134 3.5017172438354325
-83 135 3.5095326921816774
-83 136 3.517605978284899
-83 137 3.525939814608313
-83 138 3.5345369934835835
-83 139 3.5434003872716278
-83 140 3.5525329485113413
-83 141 3.561937710055186
-83 142 3.5716177851905817
-83 143 3.5815763677460613
-83 144 3.591816732181227
-83 145 3.602342233659532
-83 146 3.6131563081030063
-83 147 3.6242624722280885
-83 148 3.635664323561776
-83 149 3.6473655404374163
-83 150 3.6593698819695155
-83 151 3.6716811880070455
-83 152 3.684303379064843
-83 153 3.697240456232791
-83 154 3.710496501062602
-83 155 3.724075675432166
-83 156 3.7379822213875484
-83 157 3.752220460962879
-83 158 3.766794795978557
-83 159 3.7817097078183295
-83 160 3.7969697571860044
-83 161 3.812579583842743
-83 162 3.8285439063260527
-83 163 3.8448675216518273
-83 164 3.861555305000964
-83 165 3.8786122093923106
-83 166 3.896043265343904
-83 167 3.9138535805246915
-83 168 3.9320483393991155
-83 169 3.950632802867194
-83 170 3.969612307902932
-83 171 3.9889922671940834
-83 172 4.00877816878657
-83 173 4.028975575736959
-83 174 4.049590125776691
-83 175 4.070627530991867
-83 176 4.0920935775226335
-83 177 4.1139941252862835
-83 178 4.136335107728434
-83 179 4.159122531606676
-83 180 4.182362476811257
-83 181 4.206061096227418
-83 182 4.230224615644092
-83 183 4.254859333713674
-83 184 4.279971621967655
-83 185 4.305567924892822
-83 186 4.331654760072798
-83 187 4.358238718399513
-83 188 4.385326464359237
-83 189 4.412924736397584
-83 190 4.441040347367841
-83 191 4.469680185066756
-83 192 4.498851212861749
-83 193 4.5285604704132885
-83 194 4.558815074495954
-83 195 4.589622219921403
-83 196 4.620989180566211
-83 197 4.652923310507257
-83 198 4.685432045266976
-83 199 4.718522903170492
-83 200 4.752203486816301
-82 0 4.728279443659433
-82 1 4.694599476724468
-82 2 4.661510468000057
-82 3 4.6290048120302565
-82 4 4.597074985736913
-82 5 4.565713546962998
-82 6 4.534913133134998
-82 7 4.50466646004255
-82 8 4.474966320733214
-82 9 4.44580558451983
-82 10 4.417177196097642
-82 11 4.389074174767973
-82 12 4.361489613764991
-82 13 4.334416679681765
-82 14 4.307848611991609
-82 15 4.281778722660421
-82 16 4.256200395845571
-82 17 4.2311070876766665
-82 18 4.206492326113444
-82 19 4.182349710875799
-82 20 4.1586729134410465
-82 21 4.1354556771032565
-82 22 4.112691817089635
-82 23 4.090375220728836
-82 24 4.068499847666115
-82 25 4.04705973012033
-82 26 4.026048973177836
-82 27 4.005461755118415
-82 28 3.985292327768547
-82 29 3.9655350168774124
-82 30 3.946184222511217
-82 31 3.9272344194615916
-82 32 3.9086801576640178
-82 33 3.8905160626224
-82 34 3.87273683583619
-82 35 3.855337255226598
-82 36 3.838312175558732
-82 37 3.821656528856701
-82 38 3.8053653248089536
-82 39 3.7894336511613766
-82 40 3.7738566740959065
-82 41 3.758629638592632
-82 42 3.7437478687736183
-82 43 3.7292067682268897
-82 44 3.7150018203092383
-82 45 3.7011285884267435
-82 46 3.687582716292085
-82 47 3.6743599281579344
-82 48 3.661456029025906
-82 49 3.6488669048307134
-82 50 3.6365885225993573
-82 51 3.6246169305853324
-82 52 3.6129482583779833
-82 53 3.601578716987273
-82 54 3.5905045989043702
-82 55 3.579722278138571
-82 56 3.5692282102311674
-82 57 3.5590189322469907
-82 58 3.5490910627444294
-82 59 3.5394413017247968
-82 60 3.530066430562017
-82 61 3.5209633119136043
-82 62 3.512128889614026
-82 63 3.5035601885515195
-82 64 3.4952543145295074
-82 65 3.487208454113771
-82 66 3.479419874466548
-82 67 3.47188592316876
-82 68 3.4646040280315438
-82 69 3.4575716968983135
-82 70 3.450786517438528
-82 71 3.444246156934353
-82 72 3.4379483620614018
-82 73 3.4318909586646953
-82 74 3.4260718515309985
-82 75 3.420489024158633
-82 76 3.4151405385258515
-82 77 3.4100245348588474
-82 78 3.405139231400416
-82 79 3.400482924180266
-82 80 3.3960539867879422
-82 81 3.3918508701492853
-82 82 3.3878721023073144
-82 83 3.3841162882083813
-82 84 3.3805821094944113
-82 85 3.377268324301993
-82 86 3.374173767069048
-82 87 3.3712973483497795
-82 88 3.368638054638524
-82 89 3.3661949482031464
-82 90 3.3639671669284947
-82 91 3.361953924170487
-82 92 3.360154508621269
-82 93 3.3585682841859077
-82 94 3.357194689870995
-82 95 3.356033239685534
-82 96 3.3550835225544073
-82 97 3.354345202244702
-82 98 3.3538180173051213
-82 99 3.3535017810186596
-82 100 3.3533963813687073
-82 101 3.3535017810186596
-82 102 3.3538180173051213
-82 103 3.354345202244702
-82 104 3.3550835225544073
-82 105 3.356033239685534
-82 106 3.357194689870995
-82 107 3.3585682841859077
-82 108 3.360154508621269
-82 109 3.361953924170487
-82 110 3.3639671669284947
-82 111 3.3661949482031464
-82 112 3.368638054638524
-82 113 3.3712973483497795
-82 114 3.374173767069048
-82 115 3.377268324301993
-82 116 3.3805821094944113
-82 117 3.3841162882083813
-82 118 3.3878721023073144
-82 119 3.3918508701492853
-82 120 3.3960539867879422
-82 121 3.400482924180266
-82 122 3.405139231400416
-82 123 3.4100245348588474
-82 124 3.4151405385258515
-82 125 3.420489024158633
-82 126 3.4260718515309985
-82 127 3.4318909586646953
-82 128 3.4379483620614018
-82 129 3.444246156934353
-82 130 3.450786517438528
-82 131 3.4575716968983135
-82 132 3.4646040280315438
-82 133 3.47188592316876
-82 134 3.479419874466548
-82 135 3.487208454113771
-82 136 3.4952543145295074
-82 137 3.5035601885515195
-82 138 3.512128889614026
-82 139 3.5209633119136043
-82 140 3.530066430562017
-82 141 3.5394413017247968
-82 142 3.5490910627444294
-82 143 3.5590189322469907
-82 144 3.5692282102311674
-82 145 3.579722278138571
-82 146 3.5905045989043702
-82 147 3.601578716987273
-82 148 3.6129482583779833
-82 149 3.6246169305853324
-82 150 3.6365885225993573
-82 151 3.6488669048307134
-82 152 3.661456029025906
-82 153 3.6743599281579344
-82 154 3.687582716292085
-82 155 3.7011285884267435
-82 156 3.7150018203092383
-82 157 3.7292067682268897
-82 158 3.7437478687736183
-82 159 3.758629638592632
-82 160 3.7738566740959065
-82 161 3.7894336511613766
-82 162 3.8053653248089536
-82 163 3.821656528856701
-82 164 3.838312175558732
-82 165 3.855337255226598
-82 166 3.87273683583619
-82 167 3.8905160626224
-82 168 3.9086801576640178
-82 169 3.9272344194615916
-82 170 3.946184222511217
-82 171 3.9655350168774124
-82 172 3.985292327768547
-82 173 4.005461755118415
-82 174 4.026048973177836
-82 175 4.04705973012033
-82 176 4.068499847666115
-82 177 4.090375220728836
-82 178 4.112691817089635
-82 179 4.1354556771032565
-82 180 4.1586729134410465
-82 181 4.182349710875799
-82 182 4.206492326113444
-82 183 4.2311070876766665
-82 184 4.256200395845571
-82 185 4.281778722660421
-82 186 4.307848611991609
-82 187 4.334416679681765
-82 188 4.361489613764991
-82 189 4.389074174767973
-82 190 4.417177196097642
-82 191 4.44580558451983
-82 192 4.474966320733214
-82 193 4.50466646004255
-82 194 4.534913133134998
-82 195 4.565713546962998
-82 196 4.597074985736913
-82 197 4.6290048120302565
-82 198 4.661510468000057
-82 199 4.694599476724468
-82 200 4.728279443659433
-81 0 4.703967981264114
-81 1 4.670288656335181
-81 2 4.637201572624141
-81 3 4.604699121663906
-81 4 4.57277377536784
-81 5 4.541418084588182
-81 6 4.510624677799415
-81 7 4.480386259904679
-81 8 4.450695611162946
-81 9 4.42154558623422
-81 10 4.392929113339741
-81 11 4.3648391935337
-81 12 4.3372689000827815
-81 13 4.310211377949392
-81 14 4.283659843374288
-81 15 4.257607583553973
-81 16 4.23204795640807
-81 17 4.2069743904316255
-81 18 4.182380384627248
-81 19 4.1582595085117156
-81 20 4.13460540219174
-81 21 4.111411776503402
-81 22 4.088672413209814
-81 23 4.066381165251536
-81 24 4.04453195704431
-81 25 4.023118784818747
-81 26 4.0021357169966825
-81 27 3.9815768945990073
-81 28 3.9614365316799907
-81 29 3.9417089157831646
-81 30 3.9223884084141107
-81 31 3.9034694455256322
-81 32 3.8849465380110377
-81 33 3.8668142722014376
-81 34 3.8490673103632727
-81 35 3.8317003911924354
-81 36 3.814708330301685
-81 37 3.7980860206982507
-81 38 3.7818284332488066
-81 39 3.765930617129246
-81 40 3.7503877002569466
-81 41 3.735194889703462
-81 42 3.7203474720858347
-81 43 3.7058408139349663
-81 44 3.691670362039712
-81 45 3.6778316437656082
-81 46 3.664320267347351
-81 47 3.6511319221543554
-81 48 3.6382623789289448
-81 49 3.6257074899968753
-81 50 3.6134631894501092
-81 51 3.601525493301913
-81 52 3.589890499614498
-81 53 3.5785543885995783
-81 54 3.567513422692354
-81 55 3.5567639465995424
-81 56 3.546302387322189
-81 57 3.5361252541541037
-81 58 3.5262291386568294
-81 59 3.5166107146121517
-81 60 3.50726673795322
-81 61 3.4981940466753887
-81 62 3.4893895607279752
-81 63 3.480850281888123
-81 64 3.4725732936180287
-81 65 3.464555760906808
-81 66 3.456794930098259
-81 67 3.4492881287058528
-81 68 3.4420327652162186
-81 69 3.4350263288824427
-81 70 3.4282663895084586
-81 71 3.421750597225809
-81 72 3.4154766822640426
-81 73 3.409442454715978
-81 74 3.403645804299064
-81 75 3.3980847001140173
-81 76 3.3927571904018907
-81 77 3.3876614023007114
-81 78 3.3827955416027784
-81 79 3.378157892513661
-81 80 3.373746817413936
-81 81 3.369560756624622
-81 82 3.365598228177268
-81 83 3.3618578275895654
-81 84 3.3583382276473652
-81 85 3.355038178193888
-81 86 3.3519565059268994
-81 87 3.349092114204582
-81 88 3.3464439828607646
-81 89 3.3440111680301676
-81 90 3.3417928019842207
-81 91 3.339788092978031
-81 92 3.3379963251089833
-81 93 3.3364168581874365
-81 94 3.3350491276199237
-81 95 3.3338926443052324
-81 96 3.332946994543678
-81 97 3.3322118399598706
-81 98 3.331686917439194
-81 99 3.3313720390781945
-81 100 3.33126709214905
-81 101 3.3313720390781945
-81 102 3.331686917439194
-81 103 3.3322118399598706
-81 104 3.332946994543678
-81 105 3.3338926443052324
-81 106 3.3350491276199237
-81 107 3.3364168581874365
-81 108 3.3379963251089833
-81 109 3.339788092978031
-81 110 3.3417928019842207
-81 111 3.3440111680301676
-81 112 3.3464439828607646
-81 113 3.349092114204582
-81 114 3.3519565059268994
-81 115 3.355038178193888
-81 116 3.3583382276473652
-81 117 3.3618578275895654
-81 118 3.365598228177268
-81 119 3.369560756624622
-81 120 3.373746817413936
-81 121 3.378157892513661
-81 122 3.3827955416027784
-81 123 3.3876614023007114
-81 124 3.3927571904018907
-81 125 3.3980847001140173
-81 126 3.403645804299064
-81 127 3.409442454715978
-81 128 3.4154766822640426
-81 129 3.421750597225809
-81 130 3.4282663895084586
-81 131 3.4350263288824427
-81 132 3.4420327652162186
-81 133 3.4492881287058528
-81 134 3.456794930098259
-81 135 3.464555760906808
-81 136 3.4725732936180287
-81 137 3.480850281888123
-81 138 3.4893895607279752
-81 139 3.4981940466753887
-81 140 3.50726673795322
-81 141 3.5166107146121517
-81 142 3.5262291386568294
-81 143 3.5361252541541037
-81 144 3.546302387322189
-81 145 3.5567639465995424
-81 146 3.567513422692354
-81 147 3.5785543885995783
-81 148 3.589890499614498
-81 149 3.601525493301913
-81 150 3.6134631894501092
-81 151 3.6257074899968753
-81 152 3.6382623789289448
-81 153 3.6511319221543554
-81 154 3.664320267347351
-81 155 3.6778316437656082
-81 156 3.691670362039712
-81 157 3.7058408139349663
-81 158 3.7203474720858347
-81 159 3.735194889703462
-81 160 3.7503877002569466
-81 161 3.765930617129246
-81 162 3.7818284332488066
-81 163 3.7980860206982507
-81 164 3.814708330301685
-81 165 3.8317003911924354
-81 166 3.8490673103632727
-81 167 3.8668142722014376
-81 168 3.8849465380110377
-81 169 3.9034694455256322
-81 170 3.9223884084141107
-81 171 3.9417089157831646
-81 172 3.9614365316799907
-81 173 3.9815768945990073
-81 174 4.0021357169966825
-81 175 4.023118784818747
-81 176 4.04453195704431
-81 177 4.066381165251536
-81 178 4.088672413209814
-81 179 4.111411776503402
-81 180 4.13460540219174
-81 181 4.1582595085117156
-81 182 4.182380384627248
-81 183 4.2069743904316255
-81 184 4.23204795640807
-81 185 4.257607583553973
-81 186 4.283659843374288
-81 187 4.310211377949392
-81 188 4.3372689000827815
-81 189 4.3648391935337
-81 190 4.392929113339741
-81 191 4.42154558623422
-81 192 4.450695611162946
-81 193 4.480386259904679
-81 194 4.510624677799415
-81 195 4.541418084588182
-81 196 4.57277377536784
-81 197 4.604699121663906
-81 198 4.637201572624141
-81 199 4.670288656335181
-81 200 4.703967981264114
-80 0 4.679262282982423
-80 1 4.645583626506076
-80 2 4.612498547093498
-80 3 4.579999433102981
-80 4 4.548078751167729
-80 5 4.5167290447705
-80 6 4.48594293294957
-80 7 4.455713109133956
-80 8 4.426032340105447
-80 9 4.396893465084512
-80 10 4.368289394936811
-80 11 4.3402131114965705
-80 12 4.312657667002809
-80 13 4.285616183643983
-80 14 4.25908185320641
-80 15 4.23304793682146
-80 16 4.207507764806375
-80 17 4.182454736593251
-80 18 4.157882320740697
-80 19 4.133784055022402
-80 20 4.110153546586881
-80 21 4.086984472182497
-80 22 4.06427057844193
-80 23 4.042005682220197
-80 24 4.020183670980403
-80 25 3.998798503221483
-80 26 3.9778442089422734
-80 27 3.9573148901363906
-80 28 3.9372047213125603
-80 29 3.917507950035204
-80 30 3.8982188974802883
-80 31 3.8793319590016777
-80 32 3.860841604703453
-80 33 3.842742380013879
-80 34 3.825028906257039
-80 35 3.807695881218318
-80 36 3.7907380797002848
-80 37 3.7741503540657346
-80 38 3.757927634764974
-80 39 3.7420649308446836
-80 40 3.7265573304359956
-80 41 3.7114000012196713
-80 42 3.696588190866563
-80 43 3.6821172274517777
-80 44 3.667982519841232
-80 45 3.654179558049538
-80 46 3.6407039135683794
-80 47 3.6275512396647627
-80 48 3.614717271648768
-80 49 3.6021978271105914
-80 50 3.589988806126868
-80 51 3.578086191436464
-80 52 3.566486048586065
-80 53 3.555184526046037
-80 54 3.5441778552971894
-80 55 3.533462350889197
-80 56 3.523034410471519
-80 57 3.5128905147978045
-80 58 3.5030272277048047
-80 59 3.4934411960669443
-80 60 3.48412914972774
-80 61 3.475087901409304
-80 62 3.46631434660126
-80 63 3.4578054634303776
-80 64 3.449558312512313
-80 65 3.4415700367868345
-80 66 3.4338378613379286
-80 67 3.426359093200206
-80 68 3.4191311211529962
-80 69 3.412151415503548
-80 70 3.405417527860718
-80 71 3.398927090900518
-80 72 3.3926778181248705
-80 73 3.386667503614913
-80 74 3.3808940217801355
-80 75 3.3753553271046277
-80 76 3.3700494538916583
-80 77 3.3649745160077984
-80 78 3.3601287066277385
-80 79 3.355510297980907
-80 80 3.3511176411009846
-80 81 3.3469491655793315
-80 82 3.3430033793233207
-80 83 3.3392788683205175
-80 84 3.3357742964096038
-80 85 3.3324884050589008
-80 86 3.329420013153276
-80 87 3.3265680167902216
-80 88 3.3239313890857805
-80 89 3.3215091799910157
-80 90 3.319300516119604
-80 91 3.3173046005871565
-80 92 3.315520712862767
-80 93 3.31394820863327
-80 94 3.312586519680643
-80 95 3.311435153772929
-80 96 3.31049369456902
-80 97 3.3097618015376034
-80 98 3.3092392098905012
-80 99 3.3089257305306137
-80 100 3.3088212500146326
-80 101 3.3089257305306137
-80 102 3.3092392098905012
-80 103 3.3097618015376034
-80 104 3.31049369456902
-80 105 3.311435153772929
-80 106 3.312586519680643
-80 107 3.31394820863327
-80 108 3.315520712862767
-80 109 3.3173046005871565
-80 110 3.319300516119604
-80 111 3.3215091799910157
-80 112 3.3239313890857805
-80 113 3.3265680167902216
-80 114 3.329420013153276
-80 115 3.3324884050589008
-80 116 3.3357742964096038
-80 117 3.3392788683205175
-80 118 3.3430033793233207
-80 119 3.3469491655793315
-80 120 3.3511176411009846
-80 121 3.355510297980907
-80 122 3.3601287066277385
-80 123 3.3649745160077984
-80 124 3.3700494538916583
-80 125 3.3753553271046277
-80 126 3.3808940217801355
-80 127 3.386667503614913
-80 128 3.3926778181248705
-80 129 3.398927090900518
-80 130 3.405417527860718
-80 131 3.412151415503548
-80 132 3.4191311211529962
-80 133 3.426359093200206
-80 134 3.4338378613379286
-80 135 3.4415700367868345
-80 136 3.449558312512313
-80 137 3.4578054634303776
-80 138 3.46631434660126
-80 139 3.475087901409304
-80 140 3.48412914972774
-80 141 3.4934411960669443
-80 142 3.5030272277048047
-80 143 3.5128905147978045
-80 144 3.523034410471519
-80 145 3.533462350889197
-80 146 3.5441778552971894
-80 147 3.555184526046037
-80 148 3.566486048586065
-80 149 3.578086191436464
-80 150 3.589988806126868
-80 151 3.6021978271105914
-80 152 3.614717271648768
-80 153 3.6275512396647627
-80 154 3.6407039135683794
-80 155 3.654179558049538
-80 156 3.667982519841232
-80 157 3.6821172274517777
-80 158 3.696588190866563
-80 159 3.7114000012196713
-80 160 3.7265573304359956
-80 161 3.7420649308446836
-80 162 3.757927634764974
-80 163 3.7741503540657346
-80 164 3.7907380797002848
-80 165 3.807695881218318
-80 166 3.825028906257039
-80 167 3.842742380013879
-80 168 3.860841604703453
-80 169 3.8793319590016777
-80 170 3.8982188974802883
-80 171 3.917507950035204
-80 172 3.9372047213125603
-80 173 3.9573148901363906
-80 174 3.9778442089422734
-80 175 3.998798503221483
-80 176 4.020183670980403
-80 177 4.042005682220197
-80 178 4.06427057844193
-80 179 4.086984472182497
-80 180 4.110153546586881
-80 181 4.133784055022402
-80 182 4.157882320740697
-80 183 4.182454736593251
-80 184 4.207507764806375
-80 185 4.23304793682146
-80 186 4.25908185320641
-80 187 4.285616183643983
-80 188 4.312657667002809
-80 189 4.3402131114965705
-80 190 4.368289394936811
-80 191 4.396893465084512
-80 192 4.426032340105447
-80 193 4.455713109133956
-80 194 4.48594293294957
-80 195 4.5167290447705
-80 196 4.548078751167729
-80 197 4.579999433102981
-80 198 4.612498547093498
-80 199 4.645583626506076
-80 200 4.679262282982423
-79 0 4.65415538954185
-79 1 4.620477429176631
-79 2 4.587394436980069
-79 3 4.554898797961852
-79 4 4.522982973185884
-79 5 4.4916394983624155
-79 6 4.460860982578326
-79 7 4.430640107163375
-79 8 4.400969624689761
-79 9 4.371842358101843
-79 10 4.3432511999724825
-79 11 4.315189111881978
-79 12 4.287649123915242
-79 13 4.260624334272465
-79 14 4.2341079089882
-79 15 4.208093081753512
-79 16 4.182573153835594
-79 17 4.157541494088993
-79 18 4.132991539052492
-79 19 4.10891679312545
-79 20 4.085310828817418
-79 21 4.0621672870646925
-79 22 4.039479877607515
-79 23 4.0172423794216074
-79 24 3.9954486411977888
-79 25 3.9740925818635207
-79 26 3.953168191140331
-79 27 3.932669530131209
-79 28 3.9125907319322706
-79 29 3.892926002263144
-79 30 3.873669620110796
-79 31 3.8548159383817233
-79 32 3.8363593845577357
-79 33 3.8182944613507557
-79 34 3.8006157473524538
-79 35 3.7833178976747175
-79 36 3.7663956445773366
-79 37 3.749843798079547
-79 38 3.733657246552392
-79 39 3.7178309572891695
-79 40 3.7023599770515285
-79 41 3.6872394325890756
-79 42 3.6724645311306445
-79 43 3.658030560845665
-79 44 3.643932891274335
-79 45 3.6301669737255753
-79 46 3.6167283416419815
-79 47 3.603612610931232
-79 48 3.590815480263655
-79 49 3.5783327313358377
-79 50 3.5661602291003796
-79 51 3.554293921962083
-79 52 3.542729841941029
-79 53 3.531464104803145
-79 54 3.5204929101590237
-79 55 3.5098125415318777
-79 56 3.4994193663956183
-79 57 3.489309836184171
-79 58 3.479480486273205
-79 59 3.4699279359355524
-79 60 3.4606488882716566
-79 61 3.45164013011642
-79 62 3.4428985319239094
-79 63 3.434421047631372
-79 64 3.4262047145040575
-79 65 3.4182466529623765
-79 66 3.4105440663928905
-79 67 3.403094240944687
-79 68 3.3958945453126352
-79 69 3.388942430509048
-79 70 3.382235429625243
-79 71 3.3757711575844658
-79 72 3.369547310887633
-79 73 3.3635616673533093
-79 74 3.3578120858533014
-79 75 3.352296506045224
-79 76 3.3470129481033366
-79 77 3.3419595124489336
-79 78 3.3371343794815025
-79 79 3.3325358093118362
-79 80 3.328162141498232
-79 81 3.3240117947868635
-79 82 3.3200832668573717
-79 83 3.316375134074651
-79 84 3.312886051247787
-79 85 3.3096147513970307
-79 86 3.3065600455296367
-79 87 3.3037208224253902
-79 88 3.3010960484325214
-79 89 3.298684767274744
-79 90 3.296486099870015
-79 91 3.294499244161649
-79 92 3.292723474962302
-79 93 3.291158143811337
-79 94 3.2898026788460077
-79 95 3.28865658468687
-79 96 3.287719442337754
-79 97 3.286990909100626
-79 98 3.286470718505577
-79 99 3.2861586802561407
-79 100 3.2860546801901425
-79 101 3.2861586802561407
-79 102 3.286470718505577
-79 103 3.286990909100626
-79 104 3.287719442337754
-79 105 3.28865658468687
-79 106 3.2898026788460077
-79 107 3.291158143811337
-79 108 3.292723474962302
-79 109 3.294499244161649
-79 110 3.296486099870015
-79 111 3.298684767274744
-79 112 3.3010960484325214
-79 113 3.3037208224253902
-79 114 3.3065600455296367
-79 115 3.3096147513970307
-79 116 3.312886051247787
-79 117 3.316375134074651
-79 118 3.3200832668573717
-79 119 3.3240117947868635
-79 120 3.328162141498232
-79 121 3.3325358093118362
-79 122 3.3371343794815025
-79 123 3.3419595124489336
-79 124 3.3470129481033366
-79 125 3.352296506045224
-79 126 3.3578120858533014
-79 127 3.3635616673533093
-79 128 3.369547310887633
-79 129 3.3757711575844658
-79 130 3.382235429625243
-79 131 3.388942430509048
-79 132 3.3958945453126352
-79 133 3.403094240944687
-79 134 3.4105440663928905
-79 135 3.4182466529623765
-79 136 3.4262047145040575
-79 137 3.434421047631372
-79 138 3.4428985319239094
