# e1p = 80
# e2p = 10.3
# e1 = 0.114294393602797
# e2 = 0.0147154031763602
# s1 = 0.01
# s2 = 0.0005
# I1 = 10
# I2 = 0.0029
# k1 = 0.324618233078091
# k2 = 0.0154062978426344
# dx = 1
# dz = 1
# phi_b = 3.8
# M = 200
# N = 200
# tol = 1e-10
# iter_max = 60000
# delta = 9.99831328840628e-11
#
# r s phi(r,s)
-22 131 1.35919577147871
-22 132 1.36220801992197
-22 133 1.36534107239338
-22 134 1.36859758987811
-22 135 1.37198036670532
-22 136 1.37549233643822
-22 137 1.37913657815028
-22 138 1.38291632311247
-22 139 1.38683496191859
-22 140 1.3908960520768
-22 141 1.39510332609813
-22 142 1.39946070011396
-22 143 1.40397228305692
-22 144 1.40864238644142
-22 145 1.4134755347819
-22 146 1.41847647668908
-22 147 1.423650196686
-22 148 1.42900192778751
-22 149 1.43453716488827
-22 150 1.44026167900516
-22 151 1.44618153242104
-22 152 1.45230309477627
-22 153 1.45863306015411
-22 154 1.46517846520389
-22 155 1.47194670834278
-22 156 1.4789455700725
-22 157 1.48618323443995
-22 158 1.4936683116621
-22 159 1.50140986192252
-22 160 1.50941742033141
-22 161 1.51770102302032
-22 162 1.52627123431737
-22 163 1.53513917491672
-22 164 1.54431655091751
-22 165 1.55381568356013
-22 166 1.56364953943132
-22 167 1.57383176084268
-22 168 1.58437669600864
-22 169 1.59529942855952
-22 170 1.60661580582144
-22 171 1.61834246517866
-22 172 1.63049685770569
-22 173 1.64309726811766
-22 174 1.65616282994231
-22 175 1.66971353466937
-22 176 1.68377023349116
-22 177 1.69835463012139
-22 178 1.71348926308033
-22 179 1.72919747577898
-22 180 1.74550337274201
-22 181 1.76243176039822
-22 182 1.78000807106077
-22 183 1.79825826903555
-22 184 1.81720873825105
-22 185 1.83688615140229
-22 186 1.85731732133779
-22 187 1.87852903626757
-22 188 1.90054788128469
-22 189 1.92340004960431
-22 190 1.94711114774362
-22 191 1.97170599949336
-22 192 1.99720845386804
-22 193 2.0236412021908
-22 194 2.05102560903257
-22 195 2.079381560906
-22 196 2.10872733550009
-22 197 2.1390794929823
-22 198 2.17045278968039
-22 199 2.20286011348051
-22 200 2.23631243969532
-21 0 2.16645937788392
-21 1 2.13302198197197
-21 2 2.10065934674875
-21 3 2.06936018974862
-21 4 2.03911111116782
-21 5 2.00989663901874
-21 6 1.98169929694618
-21 7 1.95449969721608
-21 8 1.92827666057569
-21 9 1.90300736324843
-21 10 1.87866750952579
-21 11 1.8552315265676
-21 12 1.83267277641499
-21 13 1.81096377907947
-21 14 1.7900764400119
-21 15 1.76998227528669
-21 16 1.75065262838239
-21 17 1.73205887336826
-21 18 1.71417260046428
-21 19 1.69696578118337
-21 20 1.68041091146765
-21 21 1.66448113230771
-21 22 1.64915032823308
-21 23 1.63439320476095
-21 24 1.62018534639026
-21 25 1.60650325704774
-21 26 1.59332438505745
-21 27 1.58062713474658
-21 28 1.56839086674841
-21 29 1.55659588894459
-21 30 1.54522343982865
-21 31 1.53425566588772
-21 32 1.52367559440672
-21 33 1.5134671029073
-21 34 1.50361488625172
-21 35 1.49410442227323
-21 36 1.48492193664253
-21 37 1.47605436754511
-21 38 1.46748933062721
-21 39 1.45921508456782
-21 40 1.45122049754861
-21 41 1.44349501482312
-21 42 1.43602862752731
-21 43 1.42881184282578
-21 44 1.42183565544935
-21 45 1.41509152064859
-21 46 1.40857132856407
-21 47 1.40226737999515
-21 48 1.39617236353533
-21 49 1.39027933403164
-21 50 1.38458169231831
-21 51 1.37907316617027
-21 52 1.37374779241878
-21 53 1.36859990017036
-21 54 1.36362409506978
-21 55 1.35881524454854
-21 56 1.3541684640018
-21 57 1.34967910383817
-21 58 1.3453427373493
-21 59 1.34115514934835
-21 60 1.33711232552909
-21 61 1.33321044249986
-21 62 1.3294458584493
-21 63 1.32581510440322
-21 64 1.32231487603477
-21 65 1.31894202599199
-21 66 1.31569355670975
-21 67 1.31256661367479
-21 68 1.30955847911506
-21 69 1.30666656608634
-21 70 1.30388841293106
-21 71 1.30122167808602
-21 72 1.29866413521744
-21 73 1.29621366866314
-21 74 1.29386826916324
-21 75 1.29162602986219
-21 76 1.289485142566
-21 77 1.28744389423987
-21 78 1.28550066373254
-21 79 1.28365391871458
-21 80 1.28190221281891
-21 81 1.28024418297268
-21 82 1.27867854691052
-21 83 1.27720410085984
-21 84 1.27581971738976
-21 85 1.27452434341573
-21 86 1.27331699835272
-21 87 1.27219677241031
-21 88 1.27116282502374
-21 89 1.27021438341523
-21 90 1.26935074128075
-21 91 1.2685712575976
-21 92 1.26787535554866
-21 93 1.26726252155972
-21 94 1.26673230444664
-21 95 1.26628431466937
-21 96 1.26591822369036
-21 97 1.26563376343531
-21 98 1.26543072585434
-21 99 1.26530896258213
-21 100 1.26526838469606
-21 101 1.26530896257131
-21 102 1.2654307258327
-21 103 1.26563376340285
-21 104 1.26591822364708
-21 105 1.26628431461527
-21 106 1.26673230438172
-21 107 1.26726252148398
-21 108 1.2678753554621
-21 109 1.26857125750022
-21 110 1.26935074117255
-21 111 1.27021438329621
-21 112 1.2711628248939
-21 113 1.27219677226966
-21 114 1.27331699820125
-21 115 1.27452434325344
-21 116 1.27581971721665
-21 117 1.27720410067592
-21 118 1.27867854671578
-21 119 1.28024418276713
-21 120 1.28190221260254
-21 121 1.2836539184874
-21 122 1.28550066349455
-21 123 1.28744389399106
-21 124 1.28948514230638
-21 125 1.29162602959176
-21 126 1.293868268882
-21 127 1.29621366837109
-21 128 1.29866413491458
-21 129 1.30122167777235
-21 130 1.30388841260658
-21 131 1.30666656575106
-21 132 1.30955847876898
-21 133 1.3125666133179
-21 134 1.31569355634205
-21 135 1.31894202561349
-21 136 1.32231487564547
-21 137 1.32581510400312
-21 138 1.3294458580384
-21 139 1.33321044207817
-21 140 1.3371123250966
-21 141 1.34115514890506
-21 142 1.34534273689522
-21 143 1.3496791033733
-21 144 1.35416846352613
-21 145 1.35881524406208
-21 146 1.36362409457253
-21 147 1.36859989966232
-21 148 1.37374779189995
-21 149 1.37907316564065
-21 150 1.38458169177791
-21 151 1.39027933348046
-21 152 1.39617236297337
-21 153 1.4022673794224
-21 154 1.40857132798054
-21 155 1.41509152005429
-21 156 1.42183565484428
-21 157 1.42881184220993
-21 158 1.43602862690068
-21 159 1.44349501418573
-21 160 1.45122049690044
-21 161 1.45921508390889
-21 162 1.46748932995752
-21 163 1.47605436686465
-21 164 1.48492193595131
-21 165 1.49410442157124
-21 166 1.50361488553897
-21 167 1.5134671021838
-21 168 1.52367559367246
-21 169 1.5342556651427
-21 170 1.54522343907288
-21 171 1.55659588817807
-21 172 1.56839086597114
-21 173 1.58062713395856
-21 174 1.59332438425868
-21 175 1.60650325623823
-21 176 1.62018534557
-21 177 1.63439320392996
-21 178 1.64915032739135
-21 179 1.66448113145524
-21 180 1.68041091060445
-21 181 1.69696578030943
-21 182 1.71417259957961
-21 183 1.73205887247286
-21 184 1.75065262747626
-21 185 1.76998227436984
-21 186 1.79007643908433
-21 187 1.81096377814118
-21 188 1.83267277546597
-21 189 1.85523152560787
-21 190 1.87866750855534
-21 191 1.90300736226726
-21 192 1.92827665958381
-21 193 1.95449969621349
-21 194 1.98169929593289
-21 195 2.00989663799474
-21 196 2.03911111013311
-21 197 2.06936018870321
-21 198 2.10065934569264
-21 199 2.13302198090516
-21 200 2.16645937680642
-20 0 2.09513386724781
-20 1 2.06171260782843
-20 2 2.02939827096804
-20 3 1.99817924000556
-20 4 1.96804155582313
-20 5 1.93896896020746
-20 6 1.91094296411191
-20 7 1.88394294541597
-20 8 1.85794627958545
-20 9 1.83292850445487
-20 10 1.80886351762647
-20 11 1.78572380221996
-20 12 1.76348067437744
-20 13 1.7421045443485
-20 14 1.72156518229631
-20 15 1.70183198014846
-20 16 1.68287420171501
-20 17 1.66466121468863
-20 18 1.64716269979139
-20 19 1.63034883402781
-20 20 1.61419044658324
-20 21 1.59865914726338
-20 22 1.58372742845204
-20 23 1.56936874235833
-20 24 1.5555575558509
-20 25 1.54226938546953
-20 26 1.52948081531043
-20 27 1.5171695004435
-20 28 1.50531415838072
-20 29 1.49389455091019
-20 30 1.48289145836847
-20 31 1.47228664816767
-20 32 1.46206283913846
-20 33 1.45220366300743
-20 34 1.44269362410337
-20 35 1.43351805818628
-20 36 1.42466309111579
-20 37 1.41611559792333
-20 38 1.40786316272221
-20 39 1.39989403978085
-20 40 1.39219711599415
-20 41 1.38476187491431
-20 42 1.37757836244281
-20 43 1.37063715423809
-20 44 1.36392932485594
-20 45 1.35744641861156
-20 46 1.35118042213001
-20 47 1.34512373853623
-20 48 1.33926916322442
-20 49 1.33360986113887
-20 50 1.32813934549363
-20 51 1.32285145785612
-20 52 1.31774034951885
-20 53 1.31280046408437
-20 54 1.30802652118995
-20 55 1.30341350130092
-20 56 1.29895663150462
-20 57 1.29465137223976
-20 58 1.29049340489966
-20 59 1.28647862025103
-20 60 1.28260310761366
-20 61 1.27886314474958
-20 62 1.27525518841371
-20 63 1.2717758655212
-20 64 1.26842196488967
-20 65 1.26519042951748
-20 66 1.26207834936211
-20 67 1.25908295458491
-20 68 1.25620160923137
-20 69 1.253431805318
-20 70 1.25077115729924
-20 71 1.24821739688968
-20 72 1.24576836821877
-20 73 1.24342202329692
-20 74 1.24117641777341
-20 75 1.23902970696819
-20 76 1.23698014216071
-20 77 1.23502606712054
-20 78 1.23316591486545
-20 79 1.23139820463391
-20 80 1.22972153905982
-20 81 1.22813460153833
-20 82 1.22663615377248
-20 83 1.22522503349119
-20 84 1.22390015232981
-20 85 1.22266049386535
-20 86 1.22150511179895
-20 87 1.22043312827892
-20 88 1.21944373235817
-20 89 1.21853617858044
-20 90 1.2177097856903
-20 91 1.21696393546224
-20 92 1.21629807164474
-20 93 1.21571169901559
-20 94 1.21520438254521
-20 95 1.21477574666501
-20 96 1.21442547463831
-20 97 1.21415330803156
-20 98 1.21395904628426
-20 99 1.21384254637581
-20 100 1.2138037225885
-20 101 1.21384254636548
-20 102 1.2139590462636
-20 103 1.21415330800057
-20 104 1.21442547459699
-20 105 1.21477574661336
-20 106 1.21520438248323
-20 107 1.21571169894328
-20 108 1.2162980715621
-20 109 1.21696393536927
-20 110 1.217709785587
-20 111 1.21853617846681
-20 112 1.21944373223421
-20 113 1.22043312814464
-20 114 1.22150511165434
-20 115 1.22266049371041
-20 116 1.22390015216454
-20 117 1.2252250333156
-20 118 1.22663615358656
-20 119 1.22813460134208
-20 120 1.22972153885325
-20 121 1.23139820441701
-20 122 1.23316591463823
-20 123 1.235026066883
-20 124 1.23698014191285
-20 125 1.23902970671001
-20 126 1.24117641750491
-20 127 1.24342202301809
-20 128 1.24576836792963
-20 129 1.24821739659022
-20 130 1.25077115698946
-20 131 1.2534318049979
-20 132 1.25620160890096
-20 133 1.25908295424418
-20 134 1.26207834901107
-20 135 1.26519042915612
-20 136 1.268421964518
-20 137 1.27177586513922
-20 138 1.27525518802142
-20 139 1.27886314434698
-20 140 1.28260310720075
-20 141 1.28647861982781
-20 142 1.29049340446614
-20 143 1.29465137179593
-20 144 1.29895663105049
-20 145 1.30341350083649
-20 146 1.30802652071522
-20 147 1.31280046359934
-20 148 1.31774034902351
-20 149 1.32285145735049
-20 150 1.3281393449777
-20 151 1.33360986061265
-20 152 1.3392691626879
-20 153 1.34512373798942
-20 154 1.35118042157291
-20 155 1.35744641804418
-20 156 1.36392932427826
-20 157 1.37063715365012
-20 158 1.37757836184457
-20 159 1.38476187430578
-20 160 1.39219711537534
-20 161 1.39989403915176
-20 162 1.40786316208284
-20 163 1.41611559727368
-20 164 1.42466309045586
-20 165 1.43351805751608
-20 166 1.4426936234229
-20 167 1.45220366231668
-20 168 1.46206283843745
-20 169 1.47228664745639
-20 170 1.48289145764692
-20 171 1.49389455017838
-20 172 1.50531415763865
-20 173 1.51716949969116
-20 174 1.52948081454783
-20 175 1.54226938469668
-20 176 1.5555575550678
-20 177 1.56936874156497
-20 178 1.58372742764842
-20 179 1.59865914644952
-20 180 1.61419044575912
-20 181 1.63034883319345
-20 182 1.64716269894678
-20 183 1.66466121383378
-20 184 1.68287420084991
-20 185 1.70183197927313
-20 186 1.72156518141074
-20 187 1.74210454345269
-20 188 1.7634806734714
-20 189 1.78572380130369
-20 190 1.80886351669996
-20 191 1.83292850351813
-20 192 1.85794627863848
-20 193 1.88394294445878
-20 194 1.9109429631445
-20 195 1.93896895922982
-20 196 1.96804155483527
-20 197 1.99817923900749
-20 198 2.02939826995975
-20 199 2.06171260680992
-20 200 2.0951338662191
-19 0 2.02228662945865
-19 1 1.98888282731675
-19 2 1.95662074342774
-19 3 1.9254884023703
-19 4 1.89547124069855
-19 5 1.86655214352797
-19 6 1.83871150821667
-19 7 1.81192734316276
-19 8 1.78617540788404
-19 9 1.76142939712956
-19 10 1.73766116755926
-19 11 1.71484100136557
-19 12 1.6929378978225
-19 13 1.67191988159276
-19 14 1.65175431585688
-19 15 1.63240820883661
-19 16 1.61384850377747
-19 17 1.596042344563
-19 18 1.57895731149273
-19 19 1.56256162407064
-19 20 1.54682430971024
-19 21 1.53171533894879
-19 22 1.5172057290335
-19 23 1.50326761861013
-19 24 1.48987431675643
-19 25 1.47700032982426
-19 26 1.46462136955331
-19 27 1.45271434575994
-19 28 1.44125734664298
-19 29 1.43022960942798
-19 30 1.41961148372689
-19 31 1.40938438964613
-19 32 1.39953077234819
-19 33 1.39003405447139
-19 34 1.38087858754358
-19 35 1.37204960329103
-19 36 1.36353316554259
-19 37 1.35531612325971
-19 38 1.34738606508204
-19 39 1.33973127566321
-19 40 1.33234069397809
-19 41 1.32520387370905
-19 42 1.31831094576018
-19 43 1.31165258290409
-19 44 1.30521996653172
-19 45 1.29900475545069
-19 46 1.29299905665997
-19 47 1.28719539801648
-19 48 1.28158670270155
-19 49 1.27616626539113
-19 50 1.27092773003199
-19 51 1.26586506912682
-19 52 1.26097256443306
-19 53 1.25624478898327
-19 54 1.25167659033889
-19 55 1.24726307499316
-19 56 1.24299959384378
-19 57 1.23888172866041
-19 58 1.23490527947679
-19 59 1.23106625284189
-19 60 1.2273608508689
-19 61 1.2237854610252
-19 62 1.22033664661043
-19 63 1.21701113787391
-19 64 1.21380582372576
-19 65 1.21071774400021
-19 66 1.20774408223198
-19 67 1.20488215891026
-19 68 1.20212942517707
-19 69 1.19948345693971
-19 70 1.19694194936899
-19 71 1.19450271175749
-19 72 1.19216366271395
-19 73 1.18992282567165
-19 74 1.18777832469053
-19 75 1.18572838053448
-19 76 1.18377130700623
-19 77 1.18190550752438
-19 78 1.18012947192754
-19 79 1.17844177349237
-19 80 1.17684106615302
-19 81 1.17532608191053
-19 82 1.17389562842175
-19 83 1.17254858675811
-19 84 1.17128390932538
-19 85 1.17010061793631
-19 86 1.16899780202865
-19 87 1.16797461702187
-19 88 1.16703028280624
-19 89 1.16616408235869
-19 90 1.16537536048029
-19 91 1.16466352265077
-19 92 1.16402803399579
-19 93 1.16346841836341
-19 94 1.16298425750618
-19 95 1.1625751903663
-19 96 1.16224091246088
-19 97 1.16198117536553
-19 98 1.1617957862942
-19 99 1.16168460777396
-19 100 1.1616475574134
-19 101 1.16168460776412
-19 102 1.16179578627453
-19 103 1.16198117533601
-19 104 1.16224091242152
-19 105 1.16257519031711
-19 106 1.16298425744716
-19 107 1.16346841829454
-19 108 1.16402803391709
-19 109 1.16466352256223
-19 110 1.16537536038192
-19 111 1.16616408225048
-19 112 1.16703028268819
-19 113 1.16797461689398
-19 114 1.16899780189093
-19 115 1.17010061778875
-19 116 1.17128390916799
-19 117 1.17254858659088
-19 118 1.17389562824469
-19 119 1.17532608172364
-19 120 1.1768410659563
-19 121 1.17844177328581
-19 122 1.18012947171115
-19 123 1.18190550729816
-19 124 1.18377130677018
-19 125 1.1857283802886
-19 126 1.18777832443483
-19 127 1.18992282540611
-19 128 1.19216366243859
-19 129 1.1945027114723
-19 130 1.19694194907397
-19 131 1.19948345663487
-19 132 1.20212942486241
-19 133 1.20488215858576
-19 134 1.20774408189767
-19 135 1.21071774365608
-19 136 1.21380582337181
-19 137 1.21701113751013
-19 138 1.22033664623684
-19 139 1.22378546064178
-19 140 1.22736085047567
-19 141 1.23106625243884
-19 142 1.23490527906392
-19 143 1.23888172823773
-19 144 1.24299959341129
-19 145 1.24726307455086
-19 146 1.25167658988678
-19 147 1.25624478852135
-19 148 1.26097256396133
-19 149 1.26586506864529
-19 150 1.27092772954065
-19 151 1.27616626488998
-19 152 1.2815867021906
-19 153 1.28719539749573
-19 154 1.29299905612942
-19 155 1.29900475491034
-19 156 1.30521996598157
-19 157 1.31165258234415
-19 158 1.31831094519044
-19 159 1.32520387312952
-19 160 1.33234069338877
-19 161 1.3397312750641
-19 162 1.34738606447314
-19 163 1.35531612264102
-19 164 1.36353316491412
-19 165 1.37204960265277
-19 166 1.38087858689554
-19 167 1.39003405381356
-19 168 1.39953077168058
-19 169 1.40938438896874
-19 170 1.41961148303973
-19 171 1.43022960873104
-19 172 1.44125734593627
-19 173 1.45271434504345
-19 174 1.46462136882705
-19 175 1.47700032908823
-19 176 1.48987431601064
-19 177 1.50326761785458
-19 178 1.51720572826819
-19 179 1.53171533817371
-19 180 1.5468243089254
-19 181 1.56256162327604
-19 182 1.57895731068837
-19 183 1.59604234374888
-19 184 1.6138485029536
-19 185 1.63240820800299
-19 186 1.65175431501351
-19 187 1.67191988073964
-19 188 1.69293789695964
-19 189 1.71484100049296
-19 190 1.7376611666769
-19 191 1.76142939623747
-19 192 1.78617540698221
-19 193 1.81192734225119
-19 194 1.83871150729536
-19 195 1.86655214259693
-19 196 1.89547123975777
-19 197 1.92548840141979
-19 198 1.95662074246751
-19 199 1.98888282634679
-19 200 2.02228662847896
-18 0 1.94786537723938
-18 1 1.91448047534189
-18 2 1.88227496804567
-18 3 1.8512365030552
-18 4 1.8213498754139
-18 5 1.79259704873461
-18 6 1.76495720556335
-18 7 1.73840684051415
-18 8 1.71291990677745
-18 9 1.68846802110271
-18 10 1.66502072573028
-18 11 1.64254579941108
-18 12 1.62100960473345
-18 13 1.60037745610795
-18 14 1.58061399205846
-18 15 1.56168353662947
-18 16 1.54355043720629
-18 17 1.52617936924837
-18 18 1.50953560181272
-18 19 1.4935852208866
-18 20 1.47829531020204
-18 21 1.46363409125579
-18 22 1.44957102569791
-18 23 1.43607688413939
-18 24 1.42312378585898
-18 25 1.41068521396743
-18 26 1.39873601041451
-18 27 1.38725235488763
-18 28 1.37621173122162
-18 29 1.36559288446993
-18 30 1.35537577131625
-18 31 1.34554150605758
-18 32 1.33607230398018
-18 33 1.32695142358605
-18 34 1.31816310881252
-18 35 1.30969253211999
-18 36 1.30152573909943
-18 37 1.29364959506772
-18 38 1.28605173397097
-18 39 1.27872050979719
-18 40 1.27164495060767
-18 41 1.26481471522429
-18 42 1.25822005255639
-18 43 1.25185176351076
-18 44 1.24570116539962
-18 45 1.23976005874214
-18 46 1.23402069634223
-18 47 1.22847575451833
-18 48 1.22311830635806
-18 49 1.21794179687043
-18 50 1.21294001991092
-18 51 1.20810709675874
-18 52 1.20343745623045
-18 53 1.19892581622003
-18 54 1.19456716656187
-18 55 1.19035675311908
-18 56 1.1862900630064
-18 57 1.1823628108627
-18 58 1.17857092609467
-18 59 1.17491054101857
-18 60 1.17137797983277
-18 61 1.16796974835885
-18 62 1.16468252449373
-18 63 1.16151314932024
-18 64 1.1584586188271
-18 65 1.15551607619395
-18 66 1.15268280459984
-18 67 1.14995622051776
-18 68 1.14733386745999
-18 69 1.14481341014274
-18 70 1.1423926290403
-18 71 1.14006941530198
-18 72 1.13784176600696
-18 73 1.13570777973415
-18 74 1.13366565242628
-18 75 1.1317136735288
-18 76 1.12985022238602
-18 77 1.12807376487814
-18 78 1.12638285028424
-18 79 1.12477610835751
-18 80 1.12325224660015
-18 81 1.12181004772616
-18 82 1.12044836730166
-18 83 1.1191661315527
-18 84 1.11796233533186
-18 85 1.11683604023525
-18 86 1.11578637286249
-18 87 1.11481252321289
-18 88 1.11391374321145
-18 89 1.11308934535915
-18 90 1.11233870150226
-18 91 1.11166124171614
-18 92 1.11105645329928
-18 93 1.11052387987383
-18 94 1.11006312058944
-18 95 1.10967382942729
-18 96 1.10935571460197
-18 97 1.10910853805892
-18 98 1.10893211506574
-18 99 1.10882631389574
-18 100 1.10879105560277
-18 101 1.1088263138864
-18 102 1.10893211504705
-18 103 1.10910853803089
-18 104 1.10935571456459
-18 105 1.10967382938058
-18 106 1.11006312053338
-18 107 1.11052387980843
-18 108 1.11105645322453
-18 109 1.11166124163205
-18 110 1.11233870140883
-18 111 1.11308934525638
-18 112 1.11391374309934
-18 113 1.11481252309143
-18 114 1.11578637273169
-18 115 1.11683604009511
-18 116 1.11796233518238
-18 117 1.11916613139388
-18 118 1.1204483671335
-18 119 1.12181004754867
-18 120 1.12325224641332
-18 121 1.12477610816134
-18 122 1.12638285007872
-18 123 1.12807376466329
-18 124 1.12985022216184
-18 125 1.13171367329528
-18 126 1.13366565218342
-18 127 1.13570777948196
-18 128 1.13784176574543
-18 129 1.14006941503113
-18 130 1.14239262876011
-18 131 1.14481340985322
-18 132 1.14733386716114
-18 133 1.14995622020958
-18 134 1.15268280428233
-18 135 1.15551607586711
-18 136 1.15845861849094
-18 137 1.16151314897475
-18 138 1.16468252413892
-18 139 1.16796974799471
-18 140 1.17137797945931
-18 141 1.17491054063578
-18 142 1.17857092570256
-18 143 1.18236281046127
-18 144 1.18629006259565
-18 145 1.19035675269901
-18 146 1.19456716613248
-18 147 1.19892581578133
-18 148 1.20343745578244
-18 149 1.20810709630141
-18 150 1.21294001944427
-18 151 1.21794179639447
-18 152 1.2231183058728
-18 153 1.22847575402376
-18 154 1.23402069583835
-18 155 1.23976005822895
-18 156 1.24570116487713
-18 157 1.25185176297896
-18 158 1.25822005201529
-18 159 1.26481471467389
-18 160 1.27164495004797
-18 161 1.27872050922819
-18 162 1.28605173339267
-18 163 1.29364959448013
-18 164 1.30152573850254
-18 165 1.30969253151381
-18 166 1.31816310819705
-18 167 1.32695142296129
-18 168 1.33607230334613
-18 169 1.34554150541424
-18 170 1.35537577066363
-18 171 1.36559288380803
-18 172 1.37621173055044
-18 173 1.38725235420716
-18 174 1.39873600972476
-18 175 1.4106852132684
-18 176 1.42312378515068
-18 177 1.43607688342182
-18 178 1.44957102497106
-18 179 1.46363409051967
-18 180 1.47829530945665
-18 181 1.49358522013194
-18 182 1.50953560104879
-18 183 1.52617936847518
-18 184 1.54355043642383
-18 185 1.56168353583775
-18 186 1.58061399125748
-18 187 1.60037745529771
-18 188 1.62100960391395
-18 189 1.64254579858233
-18 190 1.66502072489228
-18 191 1.68846802025546
-18 192 1.71291990592094
-18 193 1.7384068396484
-18 194 1.76495720468835
-18 195 1.79259704785037
-18 196 1.82134987452042
-18 197 1.85123650215247
-18 198 1.8822749671337
-18 199 1.91448047442068
-18 200 1.94786537630893
-17 0 1.87181456057174
-17 1 1.83845012885837
-17 2 1.80630590765485
-17 3 1.77536916295196
-17 4 1.74562402830368
-17 5 1.71705149612007
-17 6 1.68962943987933
-17 7 1.66333269013912
-17 8 1.63813318202758
-17 9 1.61400018280614
-17 10 1.59090059751187
-17 11 1.56879934097819
-17 12 1.54765975744228
-17 13 1.52744406529624
-17 14 1.5081138042664
-17 15 1.48963026472442
-17 16 1.47195488296651
-17 17 1.45504959116467
-17 18 1.43887711550094
-17 19 1.42340122021209
-17 20 1.40858689862152
-17 21 1.39440051464719
-17 22 1.38080989981265
-17 23 1.36778441159299
-17 24 1.35529495916404
-17 25 1.34331400245418
-17 26 1.33181552996517
-17 27 1.32077502024419
-17 28 1.31016939123992
-17 29 1.2999769411201
-17 30 1.29017728350563
-17 31 1.28075127951036
-17 32 1.27168096847653
-17 33 1.26294949886763
-17 34 1.25454106042012
-17 35 1.24644081835815
-17 36 1.23863485023461
-17 37 1.23111008576941
-17 38 1.22385424990488
-17 39 1.21685580918207
-17 40 1.21010392145333
-17 41 1.20358838888171
-17 42 1.19729961413102
-17 43 1.1912285596178
-17 44 1.18536670967612
-17 45 1.17970603547323
-17 46 1.17423896250874
-17 47 1.16895834052917
-17 48 1.16385741569216
-17 49 1.15892980482018
-17 50 1.15416947159021
-17 51 1.14957070451385
-17 52 1.1451280965711
-17 53 1.14083652636957
-17 54 1.13669114070993
-17 55 1.13268733844685
-17 56 1.12882075554319
-17 57 1.12508725122299
-17 58 1.12148289513636
-17 59 1.11800395545644
-17 60 1.11464688783495
-17 61 1.11140832514922
-17 62 1.10828506797897
-17 63 1.10527407575639
-17 64 1.10237245853776
-17 65 1.0995774693494
-17 66 1.09688649706438
-17 67 1.09429705977062
-17 68 1.09180679859377
-17 69 1.08941347194186
-17 70 1.08711495014104
-17 71 1.08490921043477
-17 72 1.08279433232072
-17 73 1.080768493202
-17 74 1.07882996433136
-17 75 1.07697710702859
-17 76 1.07520836915312
-17 77 1.0735222818153
-17 78 1.07191745631111
-17 79 1.07039258126658
-17 80 1.06894641997892
-17 81 1.06757780794286
-17 82 1.06628565055144
-17 83 1.06506892096139
-17 84 1.06392665811413
-17 85 1.06285796490424
-17 86 1.06186200648781
-17 87 1.06093800872392
-17 88 1.06008525674287
-17 89 1.05930309363572
-17 90 1.05859091925975
-17 91 1.05794818915549
-17 92 1.05737441357093
-17 93 1.05686915658936
-17 94 1.05643203535745
-17 95 1.05606271941073
-17 96 1.05576093009397
-17 97 1.05552644007425
-17 98 1.05535907294497
-17 99 1.05525870291941
-17 100 1.05522525461256
-17 101 1.05525870291057
-17 102 1.05535907292728
-17 103 1.0555264400477
-17 104 1.05576093005858
-17 105 1.0560627193665
-17 106 1.05643203530437
-17 107 1.05686915652743
-17 108 1.05737441350016
-17 109 1.05794818907587
-17 110 1.05859091917128
-17 111 1.05930309353841
-17 112 1.06008525663672
-17 113 1.06093800860892
-17 114 1.06186200636397
-17 115 1.06285796477155
-17 116 1.0639266579726
-17 117 1.06506892081102
-17 118 1.06628565039222
-17 119 1.0675778077748
-17 120 1.06894641980201
-17 121 1.07039258108083
-17 122 1.07191745611652
-17 123 1.07352228161187
-17 124 1.07520836894085
-17 125 1.07697710680748
-17 126 1.07882996410141
-17 127 1.08076849296321
-17 128 1.0827943320731
-17 129 1.08490921017831
-17 130 1.08711494987574
-17 131 1.08941347166773
-17 132 1.09180679831081
-17 133 1.09429705947882
-17 134 1.09688649676375
-17 135 1.09957746903993
-17 136 1.10237245821947
-17 137 1.10527407542926
-17 138 1.10828506764301
-17 139 1.11140832480443
-17 140 1.11464688748133
-17 141 1.118003955094
-17 142 1.12148289476509
-17 143 1.12508725084289
-17 144 1.12882075515427
-17 145 1.13268733804911
-17 146 1.13669114030337
-17 147 1.14083652595419
-17 148 1.14512809614689
-17 149 1.14957070408083
-17 150 1.15416947114837
-17 151 1.15892980436953
-17 152 1.16385741523269
-17 153 1.16895834006088
-17 154 1.17423896203165
-17 155 1.17970603498732
-17 156 1.1853667091814
-17 157 1.19122855911427
-17 158 1.19729961361868
-17 159 1.20358838836057
-17 160 1.21010392092337
-17 161 1.21685580864331
-17 162 1.22385424935732
-17 163 1.23111008521305
-17 164 1.23863484966945
-17 165 1.24644081778419
-17 166 1.25454105983736
-17 167 1.26294949827608
-17 168 1.27168096787618
-17 169 1.28075127890122
-17 170 1.2901772828877
-17 171 1.29997694049338
-17 172 1.31016939060441
-17 173 1.32077501959989
-17 174 1.33181552931209
-17 175 1.34331400179231
-17 176 1.35529495849338
-17 177 1.36778441091356
-17 178 1.38080989912443
-17 179 1.3944005139502
-17 180 1.40858689791575
-17 181 1.42340121949754
-17 182 1.43887711477761
-17 183 1.45504959043257
-17 184 1.47195488222565
-17 185 1.48963026397479
-17 186 1.508113803508
-17 187 1.52744406452907
